road_id,signals,transport,pois
273097008_244300357_0,0.0,0.0,0.0
273097009_205732502_0,0.007394986204176163,0.007394986204176163,0.0
273097009_517348111_0,0.0,0.0,0.015013747996065696
273097275_9496173002_0,0.0,0.0,0.0
273097333_273097334_0,0.0,0.0,0.008144804467230524
273097333_535218096_0,0.0,0.0,0.027632525736873206
273097333_21227199_0,0.034190064736791356,0.020514038842074814,0.013676025894716544
273097334_205737750_0,0.0,0.0,0.0
273097335_273097334_0,0.0,0.0,0.0
273097335_345314067_0,0.03284462444583162,0.0,0.01094820814861054
273097904_2701891653_0,0.0,0.05404294802256167,0.05404294802256167
273097904_273098020_0,0.0,0.015533379716629584,0.023300069574944373
273097929_273098013_0,0.0,0.0,0.0
273098013_2325709123_0,0.0,0.0,0.0
273098013_345314027_0,0.0,0.010133480541646114,0.020266961083292227
273098020_273098201_0,0.0,0.03549494780453245,0.0709898956090649
273098151_273098194_0,0.0,0.0063323203895433566,0.0063323203895433566
273098151_205744874_0,0.046496584082152514,0.0,0.0
273098151_205742372_0,0.0,0.0,0.004538140002995901
273098194_21226130_0,0.022976620726389774,0.00919064829055591,0.01838129658111182
273098201_273098203_0,0.0,0.0,0.026034190542590752
273098201_363915969_0,0.12963819590343317,0.02160636598390553,0.028808487978540707
273098203_273098201_0,0.0,0.0,0.026034190542590752
273098547_21227198_0,0.014581086635072519,0.014581086635072519,0.0
273098621_416880248_0,0.022115672358098352,0.0,0.022115672358098352
273098621_499568164_0,0.0,0.0,0.024502631738338727
273098626_252237087_0,0.0,0.0,0.027267849088634024
273098626_252235547_0,0.0,0.0,0.01776431507968284
273098629_31013216_0,0.006078221100037016,0.0,0.03039110550018508
273098629_273098626_0,0.0,0.0,0.029188040777626323
273098629_232852894_0,0.0,0.008921956129902492,0.035687824519609966
273098652_232852894_0,0.0,0.02161416082178017,0.010807080410890084
273098652_499565251_0,0.0,0.015606144070102516,0.0
273098652_416880251_0,0.02197348334963152,0.04394696669926304,0.0
273512549_2268397659_0,0.0,0.0,0.0
273513007_2268397601_0,0.0,0.0,0.0
273513009_2268397701_0,0.0,0.0,0.0
273513009_273513007_0,0.0,0.0,0.0
273977889_251755102_0,0.01337627200315093,0.01337627200315093,0.0
273977892_273977894_0,0.1392119070429248,0.08972017135946331,0.0
273977894_273982883_0,0.04166967018320767,0.027779780122138446,0.0
273977894_250828119_0,0.1392119070429248,0.08972017135946331,0.0
273982883_2610493572_0,0.02757450948290793,0.02757450948290793,0.0
273982883_2655728781_0,0.0,0.0,0.0
273982895_2610493558_0,0.07453474690145082,0.03726737345072541,0.03726737345072541
273982895_2134635301_0,0.03588823776154273,0.017944118880771364,0.017944118880771364
273982895_206147109_0,0.1392119070429248,0.07759042918155397,0.07759042918155397
273985612_2610493553_0,0.039680202429496166,0.009920050607374041,0.019840101214748083
273985634_2610496052_0,0.07407966887726482,0.07407966887726482,0.03703983443863241
273985634_273985612_0,0.1277140242004189,0.08972017135946331,0.06385701210020946
273985635_283838326_0,0.0,0.028351856419666265,0.0
273985645_1483718738_0,0.0,0.014126200179728527,0.007063100089864264
273985645_273985634_0,0.031267499603713805,0.031267499603713805,0.015633749801856903
273987609_2015195959_0,0.1392119070429248,0.0,0.0
273987609_1492499628_0,0.026033036023744925,0.0,0.0
273987609_2542263370_0,0.1392119070429248,0.0,0.04723583370256166
274800224_243718092_0,0.0,0.018625530619805077,0.0
274800224_246815071_0,0.0,0.0,0.0
274800257_274800261_0,0.0,0.0,0.0
274800261_9530192699_0,0.0,0.0,0.0
274800261_235571224_0,0.0,0.0,0.0
274921495_311473968_0,0.0,0.0,0.0
274923143_4523865939_0,0.0,0.005427117287672648,0.0
274923577_274927575_0,0.0,0.0,0.0
274923577_746024841_0,0.0,0.0,0.0
274924758_307132755_0,0.019952621017466376,0.0,0.0
274924838_265956042_0,0.0,0.006193795300122267,0.006193795300122267
274924838_307132759_0,0.01774732531508824,0.0,0.005915775105029414
274924838_274924852_0,0.0,0.0,0.018128593298614482
274924843_274927621_0,0.0,0.025316137306612783,0.01687742487107519
274924843_274924838_0,0.0,0.020824235782531633,0.041648471565063266
274924852_1277834675_0,0.0,0.01320442881414635,0.0
274927613_1539476564_0,0.0,0.0030710025924591683,0.0
274927619_1539476579_0,0.028365955497647737,0.042548933246471604,0.0
274927619_274927621_0,0.02549975117378263,0.05099950234756526,0.0
274927621_274927625_0,0.0,0.02710298946814947,0.0
274927621_274924843_0,0.0,0.025316137306612786,0.01687742487107519
274927621_274927619_0,0.02549975117378263,0.05099950234756526,0.0
274927625_274927621_0,0.0,0.02710298946814947,0.0
274927625_307132733_0,0.0,0.0,0.0
274953935_21226073_0,0.03672590463434474,0.0,0.024483936422896493
275045475_2725252218_0,0.1392119070429248,0.08972017135946331,0.0
275045475_2801342032_0,0.13573699134409653,0.03878199752688473,0.0
275257914_3620182347_0,0.0,0.0048401841492592855,0.02904110489555571
275257914_256985162_0,0.06961033837552118,0.023203446125173728,0.08121206143810805
275262958_1851687417_0,0.0,0.004860830295783227,0.004860830295783227
275262958_249107247_0,0.0,0.0,0.027493042760869505
275585448_2632468922_0,0.07319239762752558,0.022872624258601745,0.0
275585448_205742369_0,0.1392119070429248,0.0,0.0
275585448_2325709146_0,0.028490881934350825,0.0,0.0
275592972_3911250741_0,0.1392119070429248,0.07597187433621883,0.03798593716810941
275592972_275045475_0,0.12553195261652517,0.03486998683792365,0.013947994735169462
275595378_275595960_0,0.0,0.0,0.0
275595393_267950328_0,0.0,0.0,0.0
275595407_2940672058_0,0.0,0.0,0.0
275595953_275595958_0,0.0,0.0,0.0
275595958_275595407_0,0.0,0.0,0.0
275595960_275595953_0,0.0,0.0,0.0
275595964_267950330_0,0.0,0.0,0.0
275616407_3782556688_0,0.0,0.07858322247654474,0.0
275616407_1831388474_0,0.0,0.0356098692080187,0.0
275651922_1261908112_0,0.0,0.0,0.0
275651925_1944445255_0,0.0,0.05980779683709236,0.0
275651925_275651925_0,0.0,0.0,0.0
275651926_2924753448_0,0.0,0.0,0.0
275651930_3456392224_0,0.0,0.0,0.0
275651930_275651922_0,0.0,0.0,0.0
275651938_275651930_0,0.0,0.0,0.0
275651943_2079502881_0,0.1392119070429248,0.07388513996309438,0.0
275651958_691028794_0,0.0,0.01640995383859035,0.0
275651958_275651961_0,0.0,0.013172884447644324,0.013172884447644324
275651958_275651960_0,0.0,0.0,0.0
275651960_1547169456_0,0.03406601098644721,0.0,0.0
275651960_4233844886_0,0.0,0.0,0.0
275651961_275651958_0,0.0,0.013172884447644324,0.013172884447644324
275651961_245555967_0,0.03731434560434874,0.009328586401087186,0.009328586401087186
275696373_590020602_0,0.008933774241171406,0.017867548482342812,0.0
275700447_275703920_0,0.017183477163122185,0.008591738581561092,0.0
275700447_306259447_0,0.05213606516404678,0.02606803258202339,0.0
275700447_275708163_0,0.08229739879955064,0.02057434969988766,0.0
275700473_4365676033_0,0.0,0.0,0.0
275700473_275700500_0,0.0,0.018484155117565463,0.0
275700473_275703920_0,0.0,0.011625089298160259,0.0
275700497_275700500_0,0.0,0.018103913206923384,0.0
275700500_275700473_0,0.0,0.018484155117565463,0.0
275700500_410792185_0,0.0,0.023891887476516802,0.0
275703920_275703929_0,0.0,0.008652920257927705,0.0
275703920_275700473_0,0.0,0.01162508929816026,0.0
275703920_275700447_0,0.017183477163122185,0.008591738581561092,0.0
275703929_4365676033_0,0.0,0.0,0.0
275703929_275703920_0,0.0,0.008652920257927707,0.0
275703986_292663121_0,0.0,0.0,0.0
275703986_717641204_0,0.0,0.0,0.0
275703986_292663048_0,0.02753701983904016,0.01376850991952008,0.0
275703986_2516105064_0,0.0,0.011518255625192196,0.0
275703989_275703991_0,0.0,0.0,0.0
275703989_3602886105_0,0.0,0.023046917463934453,0.0
275703991_292683546_0,0.0,0.0,0.0
275703991_275703989_0,0.0,0.0,0.0
275703991_714175300_0,0.0,0.0,0.0
275708161_2880565324_0,0.1392119070429248,0.08972017135946331,0.0
275708161_717641306_0,0.033926389479382334,0.009693254136966381,0.0
275708163_2880565323_0,0.1392119070429248,0.0,0.0
275708163_275708161_0,0.1392119070429248,0.08972017135946331,0.0
275940974_275940991_0,0.0,0.0,0.0
275940991_410792185_0,0.0,0.007346323647140466,0.0
275940991_275700497_0,0.0,0.0,0.0
275940991_275940974_0,0.0,0.0,0.0
276261045_78427953_0,0.0,0.0,0.0
276261045_78427937_0,0.0,0.0,0.006438909146233793
277425400_295916253_0,0.0,0.0,0.012022870851369145
277425400_256485084_0,0.0,0.0,0.013384446352100406
278200759_278200760_0,0.0,0.0,0.07704805998338758
278200759_1806319751_0,0.0,0.0,0.01367808885035297
278200760_2704114616_0,0.0,0.0,0.02238640184296418
278200760_278200759_0,0.0,0.0,0.07930024189089947
278200765_13519595649_0,0.0,0.01542700799757366,0.00514233599919122
278203934_278203935_0,0.0,0.0,0.0134784171592116
278203934_251330752_0,0.03354184858055307,0.0,0.016770924290276535
278203935_278203939_0,0.0,0.0,0.00839591594160216
278203935_278203942_0,0.0,0.0,0.02529521366916942
278203939_278203989_0,0.05993867136816612,0.0,0.0
278203942_78439650_0,0.050583032371835854,0.02023321294873434,0.030349819423101512
278203989_251329937_0,0.1392119070429248,0.0,0.0
278203989_278203934_0,0.07022605857096309,0.0,0.011704343095160516
279123936_78472471_0,0.0,0.02087927941263679,0.010439639706318395
279123938_279123939_0,0.0,0.0,0.0
279123938_32918274_0,0.0,0.0,0.0
279123938_32918275_0,0.0,0.0,0.0
279123939_279123938_0,0.0,0.0,0.0
279123939_279123941_0,0.0,0.0,0.0
279123939_9962725425_0,0.0,0.0,0.0
279123939_279123940_0,0.0,0.0,0.0
279123940_279123939_0,0.0,0.0,0.0
279123941_9962725424_0,0.0,0.0,0.0
279123942_251893207_0,0.01342761083000017,0.02685522166000034,0.02685522166000034
279123942_251893208_0,0.0,0.028493469641715938,0.04274020446257391
279123943_279123953_0,0.026249826683178136,0.0,0.013124913341589068
279123943_266325967_0,0.0,0.0,0.007470118295856944
279123944_279123956_0,0.0,0.0,0.0
279123945_279123952_0,0.026788518620412583,0.006697129655103146,0.0
279123951_279123952_0,0.1392119070429248,0.08972017135946331,0.0
279123951_268616898_0,0.1392119070429248,0.08972017135946331,0.0
279123951_32918272_0,0.024125091357897147,0.00904690925921143,0.012062545678948574
279123952_279123951_0,0.1392119070429248,0.08972017135946331,0.0
279123952_279123945_0,0.02678851862041259,0.0066971296551031475,0.0
279123952_279123956_0,0.024317509228217744,0.006079377307054436,0.0
279123953_279123943_0,0.026249826683178136,0.0,0.013124913341589068
279123953_279123954_0,0.02797049036938118,0.009323496789793726,0.01864699357958745
279123954_251709436_0,0.03946629976618244,0.01973314988309122,0.01973314988309122
279123956_279123944_0,0.0,0.0,0.0
279123956_279123953_0,0.023953790745340403,0.005988447686335101,0.011976895372670202
279124984_31011034_0,0.016379118769614384,0.03275823753922877,0.0070196223298347364
279124986_234707780_0,0.0,0.0,0.0
279124986_234707779_0,0.0,0.0065932399065725756,0.0
279131344_234709080_0,0.1392119070429248,0.0,0.0
279131344_279131345_0,0.031249340565801476,0.007812335141450369,0.007812335141450369
279131345_234706566_0,0.0,0.0758125564318296,0.0758125564318296
279131345_262978054_0,0.0,0.011401391456692264,0.02280278291338453
279131345_279131346_0,0.02612185509469549,0.010448742037878196,0.010448742037878196
279131346_279131348_0,0.1392119070429248,0.045874311460706314,0.045874311460706314
279131348_255323409_0,0.1392119070429248,0.04390671197736572,0.13172013593209714
279131348_262978003_0,0.06413132129316243,0.018323234655189268,0.018323234655189268
279131726_344314311_0,0.1392119070429248,0.027983610013755846,0.0
279131726_336134278_0,0.006375389220173713,0.002125129740057904,0.008500518960231617
279131726_234708738_0,0.019034084729415243,0.006344694909805081,0.0
279703106_21225819_0,0.0,0.0,0.0
279703106_1322862525_0,0.010040018148601112,0.030120054445803335,0.010040018148601112
279703106_1308281601_0,0.010095886593820292,0.050479432969101456,0.010095886593820292
279790763_279790764_0,0.0,0.00836753118688432,0.01673506237376864
279790763_252392156_0,0.0,0.0,0.010905112595980992
279790764_255949473_0,0.0,0.011243765196638614,0.02248753039327723
279790764_567871832_0,0.0,0.010371469849880605,0.02074293969976121
279792895_268760410_0,0.04415493469649402,0.011038733674123506,0.0
279792895_279811976_0,0.0,0.014278125082460269,0.0
279792895_279792898_0,0.0,0.009687031954097865,0.0
279792896_279792905_0,0.0,0.00875452331907616,0.00875452331907616
279792896_279792907_0,0.0,0.0,0.0
279792896_279792906_0,0.0,0.0,0.0
279792898_1383473527_0,0.004318848019095459,0.008637696038190918,0.0
279792898_279792895_0,0.0,0.009687031954097865,0.0
279792901_279792903_0,0.0,0.010073687191342726,0.0
279792901_279792904_0,0.0,0.0,0.0
279792901_279811976_0,0.0,0.0,0.0
279792901_279792907_0,0.0,0.0,0.0
279792903_279792901_0,0.0,0.010073687191342726,0.0
279792904_279792901_0,0.0,0.0,0.0
279792904_279811975_0,0.0,0.0,0.0
279792905_279792896_0,0.0,0.00875452331907616,0.00875452331907616
279792905_279811882_0,0.0,0.018211970136087753,0.018211970136087753
279792906_279792896_0,0.0,0.0,0.0
279792907_279811882_0,0.0,0.009210762837220313,0.0
279792907_279792901_0,0.0,0.0,0.0
279792907_279792896_0,0.0,0.0,0.0
279794151_5204689702_0,0.0,0.0,0.0
279794151_279798539_0,0.0,0.0,0.0
279798483_5166605218_0,0.0,0.0,0.02416230212407502
279798483_264641079_0,0.0,0.0,0.03748351377279788
279798539_279798578_0,0.0,0.01109252166942393,0.0
279798539_279798483_0,0.0,0.0,0.032229014838617544
279798578_27551143_0,0.01624116244136558,0.06496464976546232,0.03248232488273116
279798578_1092391127_0,0.0,0.08972017135946331,0.0
279798586_279798539_0,0.0,0.0,0.0
279798586_5204689702_0,0.0,0.0,0.0
279802265_27551147_0,0.0,0.009258469892157903,0.0
279802265_5166344158_0,0.0,0.0,0.0
279805806_255949473_0,0.0,0.00404216299637823,0.00404216299637823
279809048_279809240_0,0.0,0.0,0.0
279809048_264496763_0,0.0,0.0,0.0
279809049_264496762_0,0.0,0.0,0.0
279809049_279809239_0,0.0,0.0,0.004321703612256051
279809239_279810531_0,0.0,0.0,0.0
279809239_279809240_0,0.0,0.0,0.0
279809239_279809049_0,0.0,0.0,0.004321703612256052
279809240_279809239_0,0.0,0.0,0.0
279809240_279809049_0,0.0,0.0,0.0
279810531_279809239_0,0.0,0.0,0.0
279810531_279810533_0,0.0,0.0,0.0
279810531_264138295_0,0.0,0.0,0.023895702187573635
279810533_279810531_0,0.0,0.0,0.0
279811882_279792907_0,0.0,0.009210762837220313,0.0
279811882_279792904_0,0.0,0.014996070999542924,0.0
279811975_279811976_0,0.0,0.0,0.0
279811975_268760410_0,0.04826918839205521,0.0,0.0
279811976_279792895_0,0.0,0.014278125082460265,0.0
279811976_279811975_0,0.0,0.0,0.0
279811976_279792901_0,0.0,0.0,0.0
279814408_2569459682_0,0.0,0.0,0.1766229479171407
279814408_279814671_0,0.0,0.0,0.1584989752909747
279814612_2745008349_0,0.0,0.0,0.13075793549172737
279814612_2745008346_0,0.0,0.0,0.1923210924300035
279814671_2745008280_0,0.0,0.0,0.3571958910572553
279818307_267771066_0,0.0,0.0,0.0
279818307_250153484_0,0.005623271701602174,0.011246543403204348,0.005623271701602174
279818307_6109930449_0,0.0,0.0,0.0
279830402_279830405_0,0.01516859868808571,0.005056199562695237,0.025280997813476182
279830405_268799363_0,0.1392119070429248,0.0873145574558329,0.3571958910572553
279830405_576702785_0,0.012355192364899134,0.004118397454966378,0.04118397454966378
279830405_279830402_0,0.015168598688085705,0.005056199562695235,0.025280997813476175
280043583_280044055_0,0.0,0.0,0.010093160766807514
280044055_250989675_0,0.0,0.0,0.016095346762996593
280044057_280044058_0,0.0,0.0,0.0
280044057_280043583_0,0.0,0.0,0.005807780228842719
280044058_268762673_0,0.0,0.0,0.0
280044058_280044059_0,0.0,0.0,0.017082592537181758
280044059_280044060_0,0.0,0.0,0.01227217904221893
280044059_268762674_0,0.026075876905407313,0.01738391793693821,0.026075876905407313
280044060_280044057_0,0.0,0.0,0.01843734917685162
280044194_250989676_0,0.0,0.0,0.0
280044194_575920332_0,0.008147427001346874,0.01629485400269375,0.0
280044194_280073392_0,0.0,0.0,0.0
280073392_280044194_0,0.0,0.0,0.0
280074754_280074755_0,0.0,0.0,0.010660036915749726
280074754_268762396_0,0.0,0.0,0.01601006652895124
280074755_280074754_0,0.0,0.0,0.010660036915749726
280074755_252392149_0,0.0,0.013644837771641136,0.013644837771641136
280074770_252392164_0,0.0,0.011257662560247956,0.0
280076309_268762392_0,0.0,0.0,0.0
280076309_280076310_0,0.0,0.0,0.0
280076309_268796775_0,0.013474571719900482,0.0,0.013474571719900482
280076310_280076311_0,0.0,0.0,0.01545296845933704
280076310_280076312_0,0.0,0.0,0.0
280076311_268796782_0,0.023461031773933112,0.023461031773933112,0.014076619064359867
280076312_268762392_0,0.0,0.0,0.0
280077278_280077281_0,0.04762500275219206,0.0,0.0
280077281_12339748718_0,0.0,0.0,0.0
280077281_13289122474_0,0.0,0.0,0.0
280077285_280077286_0,0.08861733787692648,0.08861733787692648,0.0
280077285_280077278_0,0.09238164981438778,0.0,0.0
280077286_268762368_0,0.1392119070429248,0.08972017135946331,0.0
280077286_1523032016_0,0.04683621815271664,0.04683621815271664,0.0
280078814_268800840_0,0.007452036381561899,0.0,0.04471221828937139
280078814_1110165069_0,0.0,0.0,0.02576484552604906
280081534_4331915598_0,0.0,0.0,0.17679754678106477
280081534_315285924_0,0.009198316620482153,0.0,0.018396633240964307
280084349_280084361_0,0.08189913162903283,0.0,0.023399751894009377
280084349_315278871_0,0.01725207311042088,0.0,0.005750691036806961
280084361_250169284_0,0.1392119070429248,0.05981810903160734,0.05981810903160734
280084361_250169280_0,0.11220078315763453,0.0,0.022440156631526906
280188375_1606347252_0,0.0,0.0,0.013265033693847753
280188375_2332367130_0,0.0,0.0,0.025771859852581444
280188375_787746975_0,0.039486659945020604,0.0,0.039486659945020604
280188388_2332367130_0,0.0,0.0,0.0
280188388_1606347252_0,0.0,0.0,0.0
280227747_21226975_0,0.0,0.0,0.10470364360014131
280227747_280227748_0,0.0,0.0,0.02513380765412029
280227748_21226940_0,0.0,0.0,0.2141287327506309
280227748_1596427961_0,0.0,0.0,0.04859206564685961
280227749_311821258_0,0.018626857211994717,0.007450742884797886,0.007450742884797886
280227749_3763159995_0,0.0,0.0,0.14542927060602903
280493774_308931181_0,0.0,0.0,0.004649971930165523
280493774_280498505_0,0.0,0.0,0.0
280493774_280503784_0,0.0,0.008827026507663347,0.0
280498505_280503784_0,0.0,0.00912293359737141,0.0
280498505_250989677_0,0.0,0.0,0.0
280500726_280500727_0,0.0,0.012719400930727489,0.006359700465363744
280500726_280500728_0,0.0,0.0,0.0
280500727_280500726_0,0.0,0.012719400930727489,0.006359700465363744
280500727_280500729_0,0.04361517627834166,0.02180758813917083,0.010903794069585415
280500728_280500729_0,0.025342039889361713,0.0,0.0
280500729_268764777_0,0.1392119070429248,0.0,0.0
280500729_554198865_0,0.04365736047159921,0.010914340117899803,0.021828680235799605
280501636_280501641_0,0.0,0.0,0.0
280501636_280501639_0,0.0,0.0,0.0
280501636_268762368_0,0.024305753992672183,0.024305753992672183,0.0
280501639_280501636_0,0.0,0.0,0.0
280501641_280501636_0,0.0,0.0,0.0
280503782_269518097_0,0.0,0.0,0.014226395052901407
280503784_269518099_0,0.0,0.022841300889599077,0.0
280508674_252392162_0,0.040780431053903256,0.08972017135946331,0.054373908071871
280508676_280508674_0,0.0,0.014031111913472406,0.004677037304490802
280508676_268762671_0,0.0,0.0,0.0
280510047_280493774_0,0.01342325458337674,0.020134881875065107,0.00671162729168837
280510047_330722596_0,0.10954689113301733,0.08972017135946331,0.0
280524849_1800817428_0,0.0,0.0,0.013765937750215286
280524849_29462541_0,0.0,0.0,0.0
280572160_4193188214_0,0.0,0.029216905036527584,0.0
280572160_1579436520_0,0.0,0.05673696258109399,0.0
280572167_280572174_0,0.0,0.0864228940076837,0.0
280572174_280572179_0,0.0,0.08972017135946331,0.0
280572179_1579436501_0,0.0,0.02379002268881719,0.0
280572179_1579436483_0,0.0,0.057245525090616776,0.0
280675954_5118615630_0,0.0,0.0,0.0037987820565038594
280675954_257681639_0,0.023077195585600802,0.034615793378401205,0.023077195585600802
280981862_29089551_0,0.015365599959107353,0.0,0.07682799979553677
280981865_258340934_0,0.027010715586730502,0.013505357793365251,0.013505357793365251
280981866_309670940_0,0.038510141710662936,0.02310608502639776,0.0077020283421325875
280994093_252123166_0,0.0,0.0,0.0
280997939_1839921007_0,0.0,0.0,0.0
280997939_2791241888_0,0.0,0.0,0.0
281000203_2694596381_0,0.0,0.0,0.0
281000203_2694596380_0,0.0,0.0,0.0
281000203_271198794_0,0.0,0.0,0.0
281000203_281000313_0,0.0,0.01423535610785263,0.01423535610785263
281000313_271198942_0,0.0,0.011225276562795247,0.022450553125590494
281000313_271198793_0,0.0,0.017937951718447153,0.017937951718447153
281000323_2694596382_0,0.0,0.0,0.0
281000323_2694596379_0,0.0,0.0,0.0
281000323_2694596380_0,0.0,0.0,0.0
281014577_560976661_0,0.1379263603359804,0.08972017135946331,0.0
281014577_2799529699_0,0.1392119070429248,0.07130416010554538,0.0
281434758_281434759_0,0.0,0.017429134330955304,0.0
281434759_269982718_0,0.0,0.05061661194841148,0.0
281434759_281434758_0,0.0,0.017429134330955304,0.0
281434759_269982721_0,0.0,0.041765673092219416,0.0
281434760_281434767_0,0.0,0.010989220452659893,0.0
281434760_281434761_0,0.0,0.008700316982483101,0.0
281434761_281434760_0,0.0,0.008700316982483101,0.0
281434761_269982718_0,0.0,0.022733846270000413,0.0
281434763_281434797_0,0.0,0.0,0.0
281434763_281434764_0,0.0,0.008677771284082167,0.0
281434763_269982605_0,0.0,0.0,0.0
281434763_269982410_0,0.0,0.0,0.0
281434764_281434763_0,0.0,0.008677771284082167,0.0
281434764_269982607_0,0.0,0.0,0.0
281434764_269982410_0,0.0,0.0,0.0
281434765_269982605_0,0.0,0.0,0.0
281434766_269982703_0,0.0,0.00968967564763314,0.0
281434767_281434760_0,0.0,0.010989220452659893,0.0
281434768_281434769_0,0.0,0.0,0.0
281434769_281434768_0,0.0,0.0,0.0
281434769_309109191_0,0.0,0.0,0.0
281434769_269982721_0,0.0,0.021665824474227206,0.0
281434769_281434770_0,0.0,0.0,0.0
281434770_265960231_0,0.0,0.0,0.0
281434770_281434773_0,0.0,0.0,0.0
281434770_281434769_0,0.0,0.0,0.0
281434772_309109191_0,0.0,0.0,0.0
281434773_281434770_0,0.0,0.0,0.0
281434773_281434775_0,0.0,0.0,0.0253685477513983
281434773_309109191_0,0.0,0.0,0.0
281434774_309109195_0,0.0,0.008773474063107191,0.0
281434775_309109195_0,0.0,0.0,0.010846700179847634
281434775_281434773_0,0.0,0.0,0.0253685477513983
281434775_265960232_0,0.044953243943474865,0.0,0.014984414647824953
281434776_281434777_0,0.0,0.017606169437539603,0.0
281434776_309109195_0,0.0,0.02821272004060847,0.0
281434776_269982421_0,0.0,0.03934102004733551,0.0
281434777_281434776_0,0.0,0.017606169437539603,0.0
281434779_269982421_0,0.017581716005185516,0.017581716005185516,0.0
281434797_281434763_0,0.0,0.0,0.0
281434798_269982410_0,0.0,0.0,0.0
281435525_95752309_0,0.1392119070429248,0.0,0.0
281435525_95752357_0,0.10697334877136937,0.0,0.0
281436385_265960232_0,0.022917969210455934,0.009167187684182374,0.0
281437110_95750570_0,0.0,0.016063828107655716,0.0
281437110_281439893_0,0.0,0.00829641931816809,0.0
281437110_2635139103_0,0.028362913281375208,0.028362913281375208,0.0
281437115_251787406_0,0.016049674939444036,0.0,0.0
281437124_95750570_0,0.0,0.0,0.0
281437124_281437110_0,0.0,0.01604605392561879,0.0
281439790_254604867_0,0.014053103156153442,0.0,0.0
281439790_281439800_0,0.009095137529803099,0.009095137529803099,0.0
281439790_6418215379_0,0.0054624154922443885,0.0054624154922443885,0.0
281439800_281439891_0,0.003080555774390178,0.0,0.0
281439800_281439790_0,0.0090951375298031,0.0090951375298031,0.0
281439800_1029605717_0,0.0068586860484974935,0.0,0.0
281439891_281439800_0,0.003080555774390178,0.0,0.0
281439891_281439903_0,0.0,0.008824113276771127,0.0
281439893_281439914_0,0.0,0.0,0.0
281439893_281439891_0,0.0,0.0057286404165947675,0.0
281439900_1552537943_0,0.1392119070429248,0.08972017135946331,0.12516511312386777
281439900_587529092_0,0.03994617131938271,0.019973085659691355,0.006657695219897119
281439903_281439914_0,0.0,0.005646884870225738,0.0
281439903_281439891_0,0.0,0.008824113276771127,0.0
281439903_587529092_0,0.023229282708627966,0.017421962031470974,0.0
281439914_281439903_0,0.0,0.005646884870225739,0.0
281439914_281439900_0,0.010623742108199535,0.010623742108199535,0.005311871054099767
281444239_3726692886_0,0.0,0.0,0.0
281588748_21226978_0,0.0,0.0,0.0
281588752_2805748815_0,0.0,0.0,0.0
281588752_281588748_0,0.0,0.0,0.0
281588755_673419115_0,0.0,0.0,0.0
281588758_281588755_0,0.0,0.0,0.0
281588758_21226959_0,0.0,0.0,0.00961664904023038
281691016_21225834_0,0.035380138337614775,0.0,0.011793379445871593
281691016_266326064_0,0.0,0.012838702050297789,0.03851610615089337
281713426_2394469898_0,0.05208214238360654,0.0,0.013020535595901635
281725753_78439648_0,0.1392119070429248,0.0,0.10100373782694799
281725753_1474064640_0,0.09018644480272184,0.033819916801020686,0.0394565696011908
281725753_253748779_0,0.07268942343113231,0.0,0.01817235585778308
281758034_309100927_0,0.02515244916556546,0.029344524026493037,0.01257622458278273
281758034_1766615611_0,0.055209105367886986,0.055209105367886986,0.027604552683943493
281758034_309103729_0,0.1392119070429248,0.08972017135946331,0.1272134072958417
281801263_281804032_0,0.11999084354122859,0.08972017135946331,0.0
281801263_21226786_0,0.1392119070429248,0.08972017135946331,0.0
281804032_2689678734_0,0.12009059030786735,0.08972017135946331,0.03002264757696684
281814650_31011523_0,0.03230763156419623,0.026923026303496855,0.010769210521398741
281821736_258390921_0,0.0,0.0,0.0637509497231736
282010388_262384661_0,0.1392119070429248,0.0,0.030094068215392865
282180522_256507890_0,0.09522291737671695,0.08972017135946331,0.04761145868835848
282180522_256506070_0,0.1392119070429248,0.036282480538268914,0.018141240269134457
282358574_135868849_0,0.0,0.0,0.0
282358574_2562186397_0,0.0,0.0,0.010834053856858233
282358576_3780580947_0,0.0,0.028713076758763702,0.057426153517527403
282358576_250151734_0,0.03294628682175254,0.02196419121450169,0.06589257364350508
282450858_262395847_0,0.0,0.0,0.0
282450858_262395887_0,0.0,0.0,0.0
282451675_329442249_0,0.006043505996097679,0.009065258994146518,0.0
282451675_262395848_0,0.0051980456250043045,0.0051980456250043045,0.0
282451675_2706764786_0,0.016228572584674274,0.016228572584674274,0.0
282451681_282451682_0,0.0,0.0,0.0
282451681_269757937_0,0.0,0.0,0.0
282451681_262395823_0,0.0,0.0,0.0
282451682_282451681_0,0.0,0.0,0.0
282455192_2706764688_0,0.0,0.0,0.0
282481199_1890336267_0,0.0,0.0,0.0
282481199_1864652782_0,0.0,0.0,0.0
282530614_282530781_0,0.0,0.0,0.0047431399659277765
282530614_2696621683_0,0.029043768966528247,0.009681256322176082,0.0
282530614_312792175_0,0.0,0.0,0.0
282530781_282531402_0,0.0,0.0,0.01492151425073128
282531402_282531524_0,0.0,0.0,0.010754453700202048
282531402_282536878_0,0.0146698679246033,0.004889955974867766,0.004889955974867766
282531402_370666506_0,0.013826996104758406,0.0,0.004608998701586135
282531450_282531451_0,0.0,0.0,0.0
282531450_282536419_0,0.0,0.0,0.0
282531451_282531554_0,0.0,0.0,0.008286050508320613
282531524_282531451_0,0.0,0.0,0.0
