road_id,signals,transport,pois
529120087_1147616999_0,0.0,0.0,0.0
529120088_529120087_0,0.0,0.0,0.0
529120088_529120093_0,0.0,0.0,0.0
529120090_529120095_0,0.0,0.0,0.024913892372281636
529120090_2424320149_0,0.0,0.0,0.03845619909754972
529120090_2351502745_0,0.0,0.0,0.1009688400833848
529120090_812173818_0,0.0,0.0,0.018025508432543476
529120091_4828964097_0,0.0,0.0,0.0
529120091_529120092_0,0.0,0.0,0.0
529120092_529120094_0,0.0,0.0,0.0
529120092_12988282268_0,0.0,0.0,0.0
529120093_2424320150_0,0.0,0.0,0.0
529120093_2351502743_0,0.0,0.0,0.0
529120094_529120093_0,0.0,0.0,0.0
529120094_529120087_0,0.0,0.0,0.0
529120095_529120090_0,0.0,0.0,0.024913892372281636
529120095_529120097_0,0.0,0.0,0.0
529120095_529120130_0,0.0,0.0,0.0
529120096_1152832797_0,0.0,0.0,0.0
529120097_529120096_0,0.0,0.0,0.0
529120097_529120095_0,0.0,0.0,0.0
529120099_1152869659_0,0.0,0.0,0.0
529120099_529120102_0,0.0,0.0,0.0
529120099_809615483_0,0.0,0.0,0.020447989679009064
529120100_529120071_0,0.0,0.0,0.0
529120100_529120101_0,0.0,0.0,0.0
529120101_1152874521_0,0.0,0.0,0.0
529120102_529120103_0,0.0,0.0,0.0
529120102_1561547259_0,0.0,0.026187432313103522,0.0
529120102_529120099_0,0.0,0.0,0.0
529120103_529120114_0,0.0,0.0,0.0
529120103_529120104_0,0.0,0.0,0.009712682110725642
529120104_809615483_0,0.0,0.0,0.028192883322888294
529120104_529120113_0,0.0,0.0,0.012948016132956472
529120105_529120103_0,0.0,0.0,0.0
529120105_919911330_0,0.0,0.01794806578225268,0.01794806578225268
529120106_5406069771_0,0.0,0.012778600727376839,0.025557201454753677
529120107_529120109_0,0.0,0.0,0.0
529120108_529120132_0,0.0,0.0,0.022609235074055364
529120108_12986399497_0,0.008133550977716704,0.0,0.008133550977716704
529120108_529120107_0,0.0,0.0,0.02484950331900433
529120109_529120112_0,0.0,0.0,0.0
529120109_529120110_0,0.0,0.0,0.0
529120110_5406069771_0,0.0,0.0,0.01560339269690426
529120110_529120113_0,0.0,0.0,0.021252509480619325
529120112_529120104_0,0.0,0.0,0.009382558166911546
529120112_529120114_0,0.0,0.0,0.0
529120112_529120109_0,0.0,0.0,0.0
529120113_529120106_0,0.0,0.0070204578386043335,0.03510228919302167
529120114_529120115_0,0.0,0.0,0.0
529120114_529120128_0,0.0,0.0,0.0
529120114_529120112_0,0.0,0.0,0.0
529120115_529120129_0,0.0,0.0,0.0
529120115_529120117_0,0.0,0.0,0.0
529120117_919911327_0,0.0,0.0,0.006906476647327754
529120117_529120115_0,0.0,0.0,0.0
529120119_529120122_0,0.0,0.0,0.008057407332187638
529120119_529120117_0,0.0,0.0,0.021157248670249925
529120120_5267826483_0,0.0,0.0,0.010971355214354411
529120120_529120107_0,0.0,0.0,0.020641081150060546
529120122_529120119_0,0.0,0.0,0.008057407332187638
529120122_529120095_0,0.0,0.0,0.0
529120126_529120112_0,0.0,0.0,0.0
529120126_529120115_0,0.0,0.0,0.0
529120128_919911336_0,0.0,0.0,0.0
529120128_529120114_0,0.0,0.0,0.0
529120128_812173818_0,0.0,0.0,0.0
529120129_529120128_0,0.0,0.0,0.0
529120129_529120122_0,0.0,0.0,0.0
529120130_919904691_0,0.0,0.026187432313103522,0.0
529120131_12986399497_0,0.06237464300431203,0.0,0.0
529120131_1497207160_0,0.03974764623242896,0.0,0.0
529120132_529120120_0,0.0,0.0,0.008526547960708387
529120132_529120137_0,0.0,0.0,0.008433066038506923
529120132_529120108_0,0.0,0.0,0.022609235074055364
529120137_5810751582_0,0.0,0.0,0.0035776623332120553
529120137_529120139_0,0.06237464300431203,0.012706080424845827,0.012706080424845827
529120137_529120132_0,0.0,0.0,0.008433066038506923
529120138_529120137_0,0.0,0.0,0.09668899404766185
529120139_6270440641_0,0.06237464300431203,0.026187432313103522,0.0
529120139_5810751573_0,0.02381845849723766,0.0047636916994475325,0.0
529120140_529120139_0,0.06237464300431203,0.026187432313103522,0.0
529120140_529120138_0,0.06237464300431203,0.012757204920082074,0.012757204920082074
529120143_12988282266_0,0.0,0.0,0.0
529120143_6270440595_0,0.0,0.0,0.0
529120147_6519116884_0,0.0,0.0,0.0
529120147_529120153_0,0.0,0.0,0.0
529120148_529120147_0,0.0,0.0,0.0
529120148_6270440595_0,0.0,0.0,0.0
529120151_529120097_0,0.0,0.0,0.0
529120151_529120130_0,0.0,0.0,0.0
529120152_529120151_0,0.0,0.0,0.028277779489165857
529120152_919904693_0,0.0,0.0,0.022883536363417823
529120153_1152832782_0,0.0,0.0,0.0
529120153_529120152_0,0.0,0.0,0.05713452658122596
529120154_919904693_0,0.0,0.026187432313103522,0.0
529120154_529120153_0,0.0,0.010765712410028713,0.010765712410028713
529437509_1514339276_0,0.0,0.0,0.0
529437509_1514339172_0,0.0,0.0,0.0
529437512_1519349024_0,0.0,0.026187432313103522,0.0
529437512_1514338963_0,0.0,0.026187432313103522,0.0
529437514_529437541_0,0.0,0.0034517696916985855,0.0
529437516_1519349024_0,0.0,0.01737678792857848,0.0
529437516_529437514_0,0.0,0.013740633310843138,0.0
529437518_529437522_0,0.0,0.02352235384218133,0.0
529437518_1514338955_0,0.0,0.026187432313103522,0.0
529437522_1514338963_0,0.0,0.026187432313103522,0.0
529437530_529437536_0,0.0,0.0,0.0
529437530_529437534_0,0.0,0.0,0.0
529437530_529437532_0,0.0,0.0,0.0
529437532_529437536_0,0.0,0.0,0.0
529437532_529437530_0,0.0,0.0,0.0
529437532_529438101_0,0.0,0.0,0.0
529437534_529437536_0,0.0,0.0,0.0
529437534_529438099_0,0.0,0.0,0.0
529437534_529437530_0,0.0,0.0,0.0
529437536_529437530_0,0.0,0.0,0.0
529437536_529438097_0,0.0,0.0,0.0
529437536_529437534_0,0.0,0.0,0.0
529437536_529437532_0,0.0,0.0,0.0
529437541_1514339019_0,0.0,0.0,0.0
529437541_1514339010_0,0.0,0.0,0.0
529437550_10289476417_0,0.0,0.0,0.0
529437550_1514339086_0,0.0,0.0,0.0
529437554_13013197645_0,0.0,0.0,0.0
529437558_13013197664_0,0.0,0.0,0.0
529437574_13013197684_0,0.0,0.0,0.0
529437735_1514632362_0,0.0,0.0,0.0
529437736_529437738_0,0.0,0.0,0.0
529437736_529437737_0,0.0,0.0,0.0
529437737_1514632572_0,0.0,0.0,0.0
529437737_1514632689_0,0.0,0.0,0.0
529437738_4271419830_0,0.0,0.0,0.0
529437739_1514633387_0,0.0,0.0,0.0
529437746_4941631527_0,0.0,0.0,0.0
529437746_529437747_0,0.0,0.0,0.0
529437746_1514633081_0,0.0,0.0,0.0
529437747_529437746_0,0.0,0.0,0.0
529437747_4941631528_0,0.0,0.0,0.0
529437747_4271419835_0,0.0,0.0,0.0
529437758_529438015_0,0.0,0.0,0.0
529437765_1514633570_0,0.0,0.0,0.0
529437765_529437766_0,0.0,0.0,0.0
529437766_1514633774_0,0.0,0.0,0.0
529437766_1514633570_0,0.0,0.0,0.0
529437767_1514338192_0,0.0,0.0,0.0
529437767_1514338252_0,0.0,0.0,0.0
529437769_1514338203_0,0.0,0.0,0.0
529437769_1514338090_0,0.0,0.0,0.0
529437770_529437771_0,0.0,0.0,0.0
529437770_529437767_0,0.0,0.0,0.0
529437771_1514338013_0,0.0,0.0,0.0
529437775_1514338778_0,0.0,0.0,0.0
529437775_1514338836_0,0.0,0.0,0.0
529437776_13176978145_0,0.0,0.0,0.0
529437777_4271419823_0,0.0,0.0,0.0
529437777_1514633378_0,0.0,0.0,0.0
529437777_529437776_0,0.0,0.0,0.0
529437780_4271419824_0,0.0,0.0,0.0
529437780_529437786_0,0.0,0.0,0.0
529437786_529437780_0,0.0,0.0,0.0
529437786_1514338367_0,0.0,0.0,0.0
529437793_1514339000_0,0.0,0.0,0.0
529437793_529437795_0,0.0,0.0,0.0
529437794_529437796_0,0.0,0.0,0.0
529437794_1514635055_0,0.0,0.0,0.0
529437795_529437797_0,0.0,0.0,0.0
529437795_1514338978_0,0.0,0.0,0.0
529437795_1514635055_0,0.0,0.0,0.0
529437796_529437798_0,0.0,0.0,0.0
529437796_1514635054_0,0.0,0.0,0.0
529437797_529437799_0,0.0,0.0,0.0
529437797_1514338975_0,0.0,0.0,0.0
529437797_1514635054_0,0.0,0.0,0.0
529437798_1514635039_0,0.0,0.0,0.0
529437798_1514635050_0,0.0,0.0,0.0
529437799_1514338957_0,0.0,0.0,0.0
529437799_1514338969_0,0.0,0.0,0.0
529437799_1514635050_0,0.0,0.0,0.0037763873823898884
529437801_1514635237_0,0.0,0.0,0.0
529437801_1514635116_0,0.0,0.0,0.0
529437802_529437803_0,0.0,0.0,0.0
529437802_1514634879_0,0.0,0.0,0.0
529437803_1514634879_0,0.0,0.0,0.0
529437803_529437811_0,0.0,0.0,0.0
529437810_1514635038_0,0.0,0.0,0.0
529437810_529437817_0,0.0,0.0,0.0
529437811_4705250211_0,0.0,0.0,0.0
529437813_529437884_0,0.0,0.0023294074078801493,0.0023294074078801493
529437815_4705250209_0,0.0,0.0,0.0
529437815_529437813_0,0.0,0.0,0.0
529437817_1514635038_0,0.0,0.0,0.0
529437817_4705250207_0,0.0,0.0,0.0
529437821_1514635042_0,0.0,0.0,0.0
529437821_12238077212_0,0.0,0.0,0.0
529437822_1514635042_0,0.0,0.0,0.0
529437822_529437821_0,0.0,0.0,0.0
529437832_1514635214_0,0.0,0.0,0.0
529437832_529437844_0,0.0,0.0,0.0
529437833_3838885325_0,0.0,0.0,0.0
529437833_1514635048_0,0.0,0.0,0.0
529437841_529437851_0,0.0,0.0,0.0
529437841_3838885308_0,0.0,0.0,0.0
529437843_1514635214_0,0.0,0.0,0.0
529437843_1514635076_0,0.0,0.0,0.0
529437844_529437833_0,0.0,0.0,0.0
529437844_529437857_0,0.0,0.0,0.0
529437847_1514635200_0,0.0,0.0,0.0
529437847_529437843_0,0.0,0.0,0.0
529437848_1514635282_0,0.0,0.0,0.0
529437848_4273759621_0,0.0,0.0,0.0
529437849_529437841_0,0.0,0.0,0.0
529437851_529437854_0,0.0,0.0,0.0
529437854_529437848_0,0.0,0.0,0.0
529437856_1514339073_0,0.0,0.0,0.0
529437856_529437849_0,0.0,0.0,0.0
529437857_529437859_0,0.0,0.0,0.0
529437859_529437860_0,0.0,0.0,0.0
529437860_1514339064_0,0.0,0.0,0.0
529437860_529437861_0,0.0,0.0,0.0
529437863_529437859_0,0.0,0.0,0.0
529437884_13176978152_0,0.0,0.0,0.0
529437888_13176978136_0,0.0,0.026187432313103522,0.0
529437891_529437766_0,0.0,0.0,0.0
529437891_1514633774_0,0.0,0.0,0.0
529437892_1514633858_0,0.0,0.0,0.0
529437892_1514633711_0,0.0,0.0,0.0
529437895_13520037507_0,0.0,0.0,0.0
529437895_13520037508_0,0.0,0.0,0.0
529437898_13520037497_0,0.0,0.0,0.0
529437898_1514634314_0,0.0,0.0,0.0
529437899_1514634314_0,0.0,0.0,0.0
529437899_529437898_0,0.0,0.0,0.0
529437908_1514634667_0,0.0,0.0,0.0
529437908_1514634543_0,0.0,0.0,0.0
529437908_529437917_0,0.0,0.0,0.0
529437910_1514634629_0,0.0,0.0,0.0
529437910_529438015_0,0.0,0.0,0.0
529437917_4271419827_0,0.0,0.0,0.0
529437917_529437908_0,0.0,0.0,0.0
529438015_529437910_0,0.0,0.0,0.0
529438015_1514633524_0,0.0,0.0,0.0
529438050_626876469_0,0.0,0.0,0.006736328286687613
529438050_471792465_0,0.0,0.0,0.0
529438050_529438064_0,0.0,0.0,0.0
529438055_1772587386_0,0.0,0.0,0.0
529438055_471792472_0,0.0,0.0,0.00749544967577806
529438055_471792469_0,0.0,0.0,0.013774863559779651
529438056_529438060_0,0.0,0.0,0.0
529438060_1774543119_0,0.0,0.0,0.0
529438062_1774543134_0,0.0,0.0,0.0
529438062_529438060_0,0.0,0.0,0.0
529438063_1774543108_0,0.0,0.0,0.015472047736397168
529438063_529438062_0,0.0,0.0,0.0
529438064_529438050_0,0.0,0.0,0.0
529438068_1772587554_0,0.0,0.026187432313103522,0.0
529438073_529438074_0,0.0,0.0,0.0
529438073_4450802290_0,0.0,0.0,0.0
529438074_529438077_0,0.0,0.0,0.0
529438077_1772587554_0,0.0,0.006622278426572412,0.0
529438077_4825449495_0,0.0,0.0,0.0
529438079_4847094655_0,0.0,0.0,0.0
529438079_1774543139_0,0.0,0.0,0.0
529438082_529438113_0,0.0,0.0,0.0
529438087_4585571466_0,0.0,0.0,0.0
529438088_529438089_0,0.0,0.0,0.0
529438089_4585571466_0,0.0,0.0,0.0
529438089_1514339715_0,0.0,0.0,0.0
529438091_1514339715_0,0.0,0.0,0.0047519003480091596
529438091_13277125237_0,0.0,0.0,0.00478225314904213
529438091_1514339704_0,0.0,0.0,0.012704767396641661
529438093_1514339607_0,0.0,0.0,0.0
529438093_529438113_0,0.0,0.0,0.0
529438097_529438101_0,0.0,0.0,0.0
529438097_529438099_0,0.0,0.0,0.0
529438097_529437536_0,0.0,0.0,0.0
529438099_529438097_0,0.0,0.0,0.0
529438099_1514339193_0,0.0,0.0,0.0
529438099_529437534_0,0.0,0.0,0.0
529438101_529438097_0,0.0,0.0,0.0
529438101_529437532_0,0.0,0.0,0.0
529438104_529438110_0,0.0,0.0,0.0
529438104_1514339572_0,0.0,0.0,0.0
529438107_529438112_0,0.0,0.0,0.0
529438107_1509943887_0,0.0,0.0,0.0
529438108_529438109_0,0.0,0.0,0.0
529438109_1509943968_0,0.0,0.0,0.0
529438110_529438112_0,0.0,0.0,0.0
529438110_529438108_0,0.0,0.0,0.0
529438112_1509943887_0,0.0,0.0,0.0
529438112_529438108_0,0.0,0.0,0.0
529438113_4606932109_0,0.0,0.0,0.0
529438121_1514339338_0,0.0,0.0,0.0
529438121_1514339572_0,0.0,0.0,0.0
530185901_530185908_0,0.0,0.0,0.0
530185905_530185907_0,0.0,0.0,0.0
530185905_530185915_0,0.0,0.0,0.0
530185905_530185918_0,0.0,0.0,0.0
530185906_530185932_0,0.0,0.0,0.0
530185907_530185917_0,0.0,0.0,0.010551725245419974
530185907_530185905_0,0.0,0.0,0.0
530185907_8380240765_0,0.0,0.0,0.0
530185908_530185922_0,0.0,0.0,0.0
530185908_530185901_0,0.0,0.0,0.0
530185908_530185915_0,0.0,0.0,0.0
530185912_530185915_0,0.0,0.0,0.0
530185915_530185912_0,0.0,0.0,0.0
530185915_530185905_0,0.0,0.0,0.0
530185915_530185908_0,0.0,0.0,0.0
530185917_530185907_0,0.0,0.0,0.010551725245419974
530185917_530185937_0,0.0,0.0,0.007789832952462574
530185917_530185918_0,0.0,0.0,0.0061393598590514156
530185918_530185917_0,0.0,0.0,0.0061393598590514156
530185918_530185931_0,0.0,0.0,0.0
530185918_530185905_0,0.0,0.0,0.0
530185921_1014835710_0,0.0,0.0,0.0
530185921_8380240751_0,0.0,0.0,0.0
530185921_8380240756_0,0.0,0.0,0.0
530185922_8380240765_0,0.0,0.0,0.0
530185922_530185908_0,0.0,0.0,0.0
530185922_8380240756_0,0.0,0.0,0.0
530185924_1014819691_0,0.0,0.017034429000229657,0.0
530185924_1014819649_0,0.0,0.0,0.0
530185926_530185932_0,0.0,0.0,0.0
530185926_530185931_0,0.0,0.0,0.0
530185929_530185952_0,0.0,0.0,0.0
530185929_530185926_0,0.0,0.0,0.0
530185931_530185937_0,0.0,0.0,0.0
530185931_530185918_0,0.0,0.0,0.0
530185932_530185950_0,0.0,0.0,0.0
530185932_530185926_0,0.0,0.0,0.0
530185932_530185906_0,0.0,0.0,0.0
530185933_530185936_0,0.0,0.0,0.0
530185933_530185942_0,0.0,0.0,0.012382850985313349
530185933_530185941_0,0.0,0.0,0.0
530185934_530185936_0,0.0,0.0,0.0
530185934_530185924_0,0.0,0.0,0.0
530185934_8380240765_0,0.0,0.0,0.0
530185936_530185934_0,0.0,0.0,0.0
530185936_530185933_0,0.0,0.0,0.0
530185936_530185929_0,0.0,0.0,0.0
530185937_530185934_0,0.0,0.0,0.0
530185937_530185917_0,0.0,0.0,0.007789832952462574
530185938_530185951_0,0.0,0.0,0.0
530185938_530185942_0,0.0,0.0,0.011100881832698372
530185938_530185965_0,0.0,0.0,0.0
530185941_530185951_0,0.0,0.0,0.0
530185941_530185942_0,0.0,0.0,0.007881762708139377
530185941_530185933_0,0.0,0.0,0.0
530185942_530185933_0,0.0,0.0,0.012382850985313349
530185942_530185938_0,0.0,0.0,0.011100881832698372
530185942_530185941_0,0.0,0.0,0.007881762708139377
530185948_530185954_0,0.0,0.0,0.0
530185948_530185949_0,0.0,0.0,0.0
530185948_530185965_0,0.0,0.0,0.0
530185949_530185952_0,0.0,0.0,0.0
530185949_530185950_0,0.0,0.0,0.0
530185949_530185948_0,0.0,0.0,0.0
530185950_530185949_0,0.0,0.0,0.0
530185950_7590166607_0,0.0,0.0,0.0
530185950_530185932_0,0.0,0.0,0.0
530185950_530185954_0,0.0,0.0,0.0
530185951_530185938_0,0.0,0.0,0.0
530185951_530185952_0,0.0,0.0,0.0
530185951_530185941_0,0.0,0.0,0.0
530185952_530185951_0,0.0,0.0,0.0
530185952_530185949_0,0.0,0.0,0.0
530185952_530185929_0,0.0,0.0,0.0
530185953_9881513805_0,0.0,0.0,0.0
530185953_530185954_0,0.0,0.0,0.0
530185953_7590166606_0,0.0,0.0,0.0
530185954_530185953_0,0.0,0.0,0.0
530185954_530185948_0,0.0,0.0,0.0
530185954_530185950_0,0.0,0.0,0.0
530185954_12699472924_0,0.0,0.0,0.0
530185955_530185965_0,0.0,0.0,0.0
530185955_530185959_0,0.0,0.0,0.0
530185959_4203333800_0,0.0,0.0,0.0
530185959_446903115_0,0.0,0.015724316977767303,0.0
530185965_530185955_0,0.0,0.0,0.0
530185965_530185938_0,0.0,0.0,0.0
530185965_530185948_0,0.0,0.0,0.0
530185966_530185968_0,0.0,0.0,0.0
530185966_9914745525_0,0.0,0.0,0.0
530185967_530185973_0,0.0,0.026187432313103522,0.0
530185967_264494230_0,0.0,0.009658826883063939,0.0
530185967_9914745542_0,0.0,0.023449147803668198,0.0
530185968_1561547474_0,0.0,0.0,0.0
530185973_530185981_0,0.0,0.01754829608733876,0.0
530185973_530185967_0,0.0,0.026187432313103522,0.0
530185973_530185968_0,0.0,0.0035416246976233256,0.0035416246976233256
530185974_1561547487_0,0.0,0.0,0.0
530185974_1561547521_0,0.0,0.0,0.0
530185975_530185977_0,0.0,0.0,0.0
530185975_264494238_0,0.0,0.02298466264892441,0.0
530185976_1561547565_0,0.0,0.0,0.0
530185976_530185979_0,0.0,0.0,0.0
530185977_1561547521_0,0.0,0.0,0.0
530185977_530185975_0,0.0,0.0,0.0
530185977_1561547545_0,0.0,0.0,0.0
530185979_1561547539_0,0.0,0.0,0.0
530185980_530185981_0,0.0,0.0,0.006093249362375326
530185981_530185973_0,0.0,0.01754829608733876,0.0
530185981_530185980_0,0.0,0.0,0.006093249362375326
530185981_264494238_0,0.0,0.01786178666738051,0.0
530185983_530185987_0,0.0,0.0,0.0
530185983_530185987_1,0.0,0.0,0.0
530185983_310266148_0,0.0,0.0,0.0
530185985_530185986_0,0.0,0.0,0.0
530185985_530185987_0,0.0,0.0,0.0
530185985_1561547533_0,0.0,0.0,0.0
530185986_530185985_0,0.0,0.0,0.0
530185986_1561547505_0,0.0,0.0,0.0
530185986_1561547538_0,0.0,0.0,0.0
530185987_530185985_0,0.0,0.0,0.0
530185987_530185983_0,0.0,0.0,0.0
530185987_530185983_1,0.0,0.0,0.0
534013974_1925664848_0,0.0,0.0,0.0
534013985_4397290084_0,0.0,0.0,0.0
534013987_5856998714_0,0.0,0.0,0.0
534013988_534013989_0,0.0,0.0,0.0
534013988_1774943267_0,0.0,0.0,0.0
534013988_5882347245_0,0.0,0.0,0.0
534013988_5840037757_0,0.0,0.0,0.0
534013989_534013988_0,0.0,0.0,0.0
534013989_534013999_0,0.0,0.0,0.0
534013991_6202899754_0,0.0,0.0,0.0
534013991_534013989_0,0.0,0.0,0.0
534013991_523783998_0,0.0,0.0,0.0
534013991_1774543364_0,0.0,0.006485992505194101,0.0
534013997_534013999_0,0.0,0.0,0.0
534013999_523783998_0,0.0,0.0,0.0
534013999_534013997_0,0.0,0.0,0.0
534014001_1774543395_0,0.0,0.0,0.0
534014001_534014009_0,0.0,0.0,0.022693856277863123
534014001_534014003_0,0.0,0.0,0.0
534014002_1774543387_0,0.0,0.0,0.0
534014002_534014007_0,0.0,0.0,0.0
534014003_1774543393_0,0.0,0.0,0.0
534014003_534014001_0,0.0,0.0,0.0
534014003_2386901858_0,0.0,0.02047786454718234,0.04095572909436468
534014004_534014003_0,0.0,0.0,0.0
534014004_534014007_0,0.0,0.0,0.0
534014005_534014002_0,0.0,0.0,0.0
534014005_1774543398_0,0.0,0.0,0.0
534014007_534014002_0,0.0,0.0,0.0
534014007_534014004_0,0.0,0.0,0.0
534014007_6202899754_0,0.0,0.0,0.0
534014008_2007029724_0,0.0,0.0,0.0
534014008_2007029724_1,0.0,0.0,0.0
534014009_1774543400_0,0.0,0.0,0.03316382769487561
534014009_534014001_0,0.0,0.0,0.022693856277863123
534014009_534014010_0,0.0,0.0,0.01896132257556802
534014010_534014011_0,0.0,0.0,0.011805962649855034
534014010_1774543399_0,0.0,0.0,0.009826873433646317
534014010_534014009_0,0.0,0.0,0.01896132257556802
534014011_534014017_0,0.0,0.0,0.0
534014011_534014010_0,0.0,0.0,0.011805962649855034
534014011_6201382102_0,0.0,0.0,0.009620412857205392
534014014_6201382102_0,0.0,0.0,0.0
534014014_5857358644_0,0.0,0.0,0.0
534014015_2288316201_0,0.0,0.0,0.0
534014015_2288316201_1,0.0,0.0,0.0
534014015_4429786515_0,0.0,0.0,0.0
534014015_534014054_0,0.0,0.0,0.0
534014017_534014011_0,0.0,0.0,0.0
534014017_2288316201_0,0.0,0.0,0.0
534014017_4417928551_0,0.0,0.0,0.0
534014017_1774543396_0,0.0,0.0,0.0
534014054_534014058_0,0.0,0.0,0.0
534014054_534014058_1,0.0,0.0,0.0
534014054_534014015_0,0.0,0.0,0.0
534014058_534014054_0,0.0,0.0,0.0
534014058_534014054_1,0.0,0.0,0.0
534014058_523784046_0,0.0,0.0,0.0
534014059_1774943710_0,0.0,0.0027556240006678533,0.0
534014059_1776103816_0,0.0,0.003207930259665765,0.0
534014059_1774943066_0,0.0,0.0,0.0
534014062_3428376518_0,0.0,0.006715193370584399,0.0
534014062_1774943710_0,0.0,0.011421266197062555,0.0
534014062_1774943884_0,0.0,0.0029002159602276203,0.0
534014071_9054393281_0,0.0,0.026187432313103522,0.0
534014071_11003276869_0,0.0,0.003952840803239817,0.0
534014071_1774944264_0,0.0,0.02223622173535714,0.0
534014079_355869716_0,0.0,0.02003580879622769,0.0
534014079_2314538159_0,0.0,0.02164584051728044,0.0
534014079_534014086_0,0.0,0.011467178002635569,0.0
534014080_2314538230_0,0.0,0.0,0.008270590071209047
534014080_1774945738_0,0.0,0.0,0.0019256370124937703
534014080_2314087300_0,0.0,0.0,0.024999168440432634
534014080_1774945570_0,0.0,0.026187432313103522,0.03507647598230058
534014083_2314538230_0,0.0,0.0,0.0129403146782513
534014083_534014085_0,0.0,0.0,0.02787991677073222
534014083_1774945743_0,0.0,0.0,0.0041213054728241804
534014085_1774945586_0,0.0,0.0,0.022539983747157096
534014085_534014083_0,0.0,0.0,0.02787991677073222
534014085_1826636960_0,0.0,0.0,0.022322448297989253
534014086_1774945544_0,0.0,0.0,0.0
534014086_534014079_0,0.0,0.011467178002635569,0.0
534290804_440058862_0,0.0,0.026187432313103522,0.0
534290804_534290809_0,0.0,0.026187432313103522,0.0
534290804_534290808_0,0.0,0.026187432313103522,0.0
534290807_534290817_0,0.0,0.012598408738309351,0.0
534290807_534290808_0,0.0,0.022171167509793678,0.0
534290807_534290818_0,0.0,0.005913856100595542,0.0
534290808_534290807_0,0.0,0.022171167509793678,0.0
534290808_534290804_0,0.0,0.026187432313103522,0.0
534290808_534290809_0,0.0,0.026187432313103522,0.0
534290809_534290804_0,0.0,0.026187432313103522,0.0
534290809_13076704784_0,0.0,0.023546866164210357,0.0
534290816_2383573422_0,0.0,0.0,0.0
534290816_2383573423_0,0.0,0.0,0.0
534290816_534290854_0,0.0,0.0,0.0
534290817_534290857_0,0.0,0.0,0.0
534290817_534290807_0,0.0,0.012598408738309348,0.0
534290818_534290817_0,0.0,0.0,0.0
534290818_2383573423_0,0.0,0.0,0.0
534290818_534290853_0,0.0,0.0,0.0
534290821_534290827_0,0.0,0.0,0.0
534290821_13076704784_0,0.0,0.006587596854685081,0.0
534290821_440058880_0,0.0,0.0,0.0
534290822_2613855148_0,0.0,0.0,0.0
534290823_440058880_0,0.0,0.0,0.0
534290827_2613855150_0,0.0,0.012488090279189337,0.0
534290829_534290833_0,0.0,0.0,0.0
534290829_534290823_0,0.0,0.0,0.0
534290831_2976111766_0,0.0,0.0,0.0
534290833_2497072665_0,0.0,0.0,0.0
534290834_2354621063_0,0.0,0.0,0.0
534290834_12759249072_0,0.0,0.0,0.0
534290840_534290842_0,0.0,0.0,0.0
534290840_534290833_0,0.0,0.0,0.0
534290840_1207410097_0,0.0,0.0,0.0
534290842_440058880_0,0.0,0.0,0.0
534290842_534290840_0,0.0,0.0,0.0
534290845_534290853_0,0.0,0.020358484885880615,0.0
534290845_534290857_0,0.0,0.010474809692459302,0.0
534290846_534290851_0,0.0,0.0,0.2413250778180252
534290851_534290858_0,0.0,0.0,0.02561226732049651
534290851_534290846_0,0.0,0.0,0.2413250778180252
534290851_2381776571_0,0.0,0.0,0.008273158926493322
534290852_3205898462_0,0.0,0.01468541168222798,0.01468541168222798
534290853_534290846_0,0.0,0.0,0.011653200517747667
534290853_534290854_0,0.0,0.0,0.0
534290854_2381776568_0,0.0,0.0,0.0
534290855_534290852_0,0.0,0.022977015034253753,0.0
534290857_534290817_0,0.0,0.0,0.0
534290858_534290851_0,0.0,0.0,0.02561226732049651
534290858_534290863_0,0.0,0.0,0.006127591612707898
534290863_534290858_0,0.0,0.0,0.006127591612707898
534595509_534595514_0,0.0,0.0,0.0
534595514_534595509_0,0.0,0.0,0.0
534595514_1523314740_0,0.0,0.0,0.0
534595520_1560711547_0,0.0,0.0,0.002044879167538107
534595520_1526523735_0,0.0,0.0,0.0
534595520_534595521_0,0.0,0.0,0.0
534595520_10749649882_0,0.0,0.0,0.0
534595521_534595520_0,0.0,0.0,0.0
534595521_534595536_0,0.0,0.0,0.0
534595536_534595521_0,0.0,0.0,0.0
534595536_534595521_1,0.0,0.0,0.0
534595536_1560711332_0,0.0,0.0,0.0
534595545_620921124_0,0.0,0.0,0.0
534595545_529119885_0,0.0,0.025688526351716298,0.0
534595546_620925691_0,0.0,0.0,0.0
534595546_1521224009_0,0.0,0.0,0.0066474664433661245
534595546_1521223991_0,0.0,0.0,0.0
534595547_620923121_0,0.0,0.0,0.006077532723887581
534595547_620924682_0,0.0,0.0,0.009795513200487382
534595551_620923118_0,0.0,0.0,0.0
534595551_1521224769_0,0.0,0.0,0.0
534595554_1521224935_0,0.0,0.01979140557361404,0.0
534595554_1521224241_0,0.0,0.011860008509821255,0.005930004254910627
534595555_1521224847_0,0.0,0.0,0.0
534595555_2195585708_0,0.0,0.0,0.0
534595555_621448881_0,0.0,0.0,0.0
560539610_3220213881_0,0.0,0.0,0.0
560539610_3220213882_0,0.0,0.0,0.0
560539611_2475769677_0,0.0,0.002542183627205589,0.0
560540423_3199771601_0,0.0,0.0,0.0
560540423_482738795_0,0.0,0.003992924707676073,0.0
560540470_560557689_0,0.0,0.0,0.0
560540911_560540914_0,0.0,0.0,0.0
560540911_561386318_0,0.0,0.0,0.0
