road_id,signals,transport,pois
35224310_35224308_0,0.12017973638238202,0.0,0.36053920914714604
35291282_868450596_0,0.08556481319582203,0.010695601649477754,0.042782406597911014
35291282_35291293_0,0.0,0.0,0.18091052387380338
35291288_35224310_0,0.059570795793888416,0.0,0.13899852351907296
35291288_3923472452_0,0.04496407044288122,0.0,0.17985628177152488
35291288_35291289_0,0.02856234745103546,0.0,0.11424938980414184
35291289_35291288_0,0.02856234745103546,0.0,0.11424938980414184
35291290_26740271_0,0.0,0.0,0.05929398023718171
35291291_35291294_0,0.0,0.0,0.09458341979815443
35291291_35291290_0,0.0,0.0,0.04702788791229394
35291292_35291290_0,0.0,0.0,0.2139227849429472
35291292_35291294_0,0.0,0.0,0.16135848813958614
35291293_35291292_0,0.0,0.0,0.18040708904635472
35291293_3923472452_0,0.0,0.0,0.12968101921721858
35291294_35291297_0,0.0,0.0,0.14252921165071414
35291297_3923472452_0,0.0,0.009185791279856373,0.12860107791798922
35291297_252466530_0,0.0,0.0,0.03968284583855886
35291569_35224303_0,0.0,0.0,0.214240180346393
35291569_8572425297_0,0.0,0.0,0.3469582052873041
35291571_35291569_0,0.0,0.009443915474033313,0.0755513237922665
35291571_35291575_0,0.0,0.050603556821979756,0.0
35291572_35291696_0,0.0,0.0,0.08241849735457538
35291572_35291574_0,0.0,0.0,0.012675171988071042
35291574_35291698_0,0.0,0.0,0.013876378711644526
35291574_35291579_0,0.0,0.023373057998050572,0.011686528999025286
35291575_35291571_0,0.0,0.050603556821979756,0.0
35291575_240467585_0,0.0,0.0053969238214920294,0.0
35291577_35291579_0,0.0,0.044154958288351046,0.022077479144175523
35291577_35291575_0,0.0,0.023232949599925914,0.011616474799962957
35291577_35222969_0,0.0,0.019448842465076707,0.03241473744179451
35291579_35291574_0,0.0,0.023373057998050572,0.011686528999025286
35291579_35291577_0,0.0,0.044154958288351046,0.022077479144175523
35291696_35291572_0,0.0,0.0,0.08241849735457538
35291696_35291572_1,0.0,0.0,0.010484509747438506
35291696_35291698_0,0.0,0.0,0.025667591631492022
35291698_1171868956_0,0.0,0.0,0.014796753610929492
35291698_35291574_0,0.0,0.0,0.013876378711644526
35291698_35291696_0,0.0,0.0,0.025667591631492022
35291702_1472874878_0,0.0,0.0,0.0
35291702_35291571_0,0.0,0.0,0.0024191671147546882
35335878_83650775_0,0.02781455854173284,0.0,0.02781455854173284
35335878_13176502896_0,0.061996441880125486,0.0,0.14465836438695945
35335878_13176504302_0,0.09514133574929456,0.02378533393732364,0.07135600181197092
35335880_130110237_0,0.0,0.0,0.006111658335130759
35335880_26729010_0,0.0,0.025619364348574484,0.03842904652286173
35335883_32650340_0,0.0063319886522541545,0.0063319886522541545,0.0
35335883_83761731_0,0.0,0.0,0.0
35335888_349326546_0,0.007213463347574548,0.0,0.0
35335888_32650339_0,0.018280860002017084,0.0036561720004034165,0.0
35335888_83761731_0,0.01029589164874534,0.0,0.0
35335888_349326455_0,0.007831169181675491,0.0,0.0
35335890_82654500_0,0.12810467027057898,0.025620934054115793,0.12810467027057898
35335890_13295423007_0,0.14227661875665804,0.050603556821979756,0.15765954196746526
35335891_83650865_0,0.0363437429173803,0.0363437429173803,0.0363437429173803
35335891_35393053_0,0.016956376708861545,0.02543456506329232,0.05086913012658464
35335891_12439930987_0,0.03579117478156752,0.03579117478156752,0.01789558739078376
35393046_35393050_0,0.03409828682400064,0.00426228585300008,0.00426228585300008
35393046_2501428230_0,0.027895506183179333,0.050603556821979756,0.006973876545794833
35393046_83690514_0,0.07082054757587888,0.01770513689396972,0.01770513689396972
35393050_83650876_0,0.04988751137893893,0.012471877844734733,0.0
35393050_35393046_0,0.03409828682400063,0.004262285853000079,0.004262285853000079
35393050_35393053_0,0.03559711326069165,0.008899278315172912,0.05339566989103747
35393053_324805474_0,0.0,0.008916365705617905,0.053498194233707434
35393053_35441014_0,0.0,0.018756631531380394,0.11253978918828236
35393053_35335891_0,0.01695637670886154,0.025434565063292315,0.05086913012658463
35393053_35393050_0,0.03559711326069165,0.008899278315172912,0.05339566989103747
35413414_25452878_0,0.0,0.022265398531640196,0.0
35413414_8794404135_0,0.04996605630047958,0.033310704200319716,0.0
35413414_26289489_0,0.029394817436949515,0.014697408718474757,0.0
35441009_324788955_0,0.0,0.050603556821979756,0.06044828258549402
35441009_35441016_0,0.02341488081877293,0.04682976163754586,0.04682976163754586
35441011_35441012_0,0.0,0.008833517408581001,0.008833517408581001
35441011_35335891_0,0.019629999411808204,0.029444999117712305,0.009814999705904102
35441012_35441015_0,0.02195848512399071,0.0,0.0
35441014_83690520_0,0.0,0.0,0.01950609478061338
35441014_35441012_0,0.0,0.0,0.02519919689541367
35441015_35441009_0,0.008968993722485396,0.008968993722485396,0.008968993722485396
35441015_35446276_0,0.026997488058900548,0.026997488058900548,0.0
35441016_82654499_0,0.01622095520078029,0.03244191040156058,0.01622095520078029
35441016_35441009_0,0.023414880818772934,0.04682976163754587,0.04682976163754587
35441016_82654500_0,0.0280696394242593,0.050603556821979756,0.1122785576970372
35441025_35441031_0,0.0,0.013687435013366908,0.04106230504010072
35441025_35441016_0,0.014151599521500902,0.028303199043001805,0.0424547985645027
35441038_35441044_0,0.0,0.0,0.016513110949601593
35441044_35441025_0,0.0,0.0,0.14329206856315968
35441045_35441038_0,0.0,0.027491855977850504,0.0
35441045_35441044_0,0.0,0.018189606995771226,0.018189606995771226
35446276_82654496_0,0.02212081273249637,0.02212081273249637,0.0
35446276_83690520_0,0.005893148780080509,0.005893148780080509,0.0
35495876_10100374433_0,0.0,0.0,0.0
35495876_29083975_0,0.01579038682046532,0.010526924546976879,0.0
35496110_26084473_0,0.0,0.0,0.011960323181081067
35516374_195228_0,0.14227661875665804,0.0,0.028326348511946826
35678468_25312144_0,0.0,0.021311379344791794,0.04262275868958359
35678468_35678668_0,0.0,0.007054539698077751,0.028218158792311005
35678468_712926919_0,0.0,0.04219694719571918,0.04219694719571918
35678578_25312126_0,0.0,0.021503315441885745,0.0
35678578_25312129_0,0.0,0.020666903173874655,0.04133380634774931
35678579_25312127_0,0.0,0.02061920771455829,0.0
35678579_35678578_0,0.0,0.007740768719573884,0.0
35678580_25312134_0,0.0,0.040621197193522016,0.020310598596761008
35678580_35678579_0,0.0,0.007467654279993045,0.007467654279993045
35678668_35678580_0,0.0,0.007765496736535095,0.023296490209605288
35678668_25312136_0,0.0,0.0,0.04222138837047247
35678668_25312133_0,0.0,0.0,0.04163331240719486
35960757_832449658_0,0.14227661875665804,0.0,0.08070080955605366
35960757_21510488_0,0.14227661875665804,0.03029317926486205,0.0
35960758_832449690_0,0.14227661875665804,0.050603556821979756,0.17049303961803772
35960758_35960757_0,0.14227661875665804,0.050603556821979756,0.09606271141934627
35960758_4619742908_0,0.14227661875665804,0.050603556821979756,0.07383712390137245
35964716_26084253_0,0.040569484957879653,0.0,0.040569484957879653
35964716_1102932059_0,0.0,0.0,0.018365540251084736
36163534_1577020309_0,0.015457084667159908,0.011040774762257077,0.0022081549524514154
36163534_361643451_0,0.020663772433831787,0.01475983745273699,0.0
36163534_2084363829_0,0.026866579100425416,0.02014993432531906,0.0
36843098_8814622279_0,0.03935977610228666,0.01967988805114333,0.006559962683714443
36843098_8814683268_0,0.04557110504456703,0.022785552522283516,0.007595184174094505
36855706_1513320571_0,0.14227661875665804,0.050603556821979756,0.06792092158804172
36855706_987974102_0,0.040538196604672734,0.04729456270545152,0.04729456270545152
36855707_36855706_0,0.14227661875665804,0.050603556821979756,0.04466999690179613
36855707_1171869035_0,0.08088728984163614,0.050603556821979756,0.06740607486803012
36863014_36863018_0,0.05351357861624892,0.050603556821979756,0.006689197327031115
36863014_130185637_0,0.049692047015910484,0.050603556821979756,0.0
36863014_191918624_0,0.06283299464811483,0.050603556821979756,0.015708248662028707
36863018_36863014_0,0.0535135786162489,0.050603556821979756,0.006689197327031112
36863018_10977638586_0,0.06620493506958834,0.016551233767397085,0.016551233767397085
36863022_10215727016_0,0.0,0.022257152190930083,0.11128576095465043
36863022_191988425_0,0.02235772847436275,0.014905152316241834,0.007452576158120917
36863022_2927784180_0,0.0,0.050603556821979756,0.05580733024320552
47147250_195228_0,0.14227661875665804,0.0163182811083746,0.0326365622167492
48808296_25611040_0,0.02108441474402235,0.00702813824800745,0.0
48808296_26464256_0,0.0,0.0,0.0
48808296_26464257_0,0.0,0.0,0.0
48830472_208769069_0,0.0,0.0,0.0
48830472_55475052_0,0.0,0.0,0.0
48833743_48833748_0,0.0,0.0,0.017174033740341144
48833743_26086127_0,0.0,0.0,0.012034793010654823
48833748_26086119_0,0.0,0.0,0.0
48837735_25468037_0,0.0,0.04548585769271178,0.04548585769271178
48880059_48880067_0,0.0,0.0,0.0
48880059_25624145_0,0.0,0.0,0.0
48880063_48880059_0,0.0,0.0,0.0
48880065_48880063_0,0.0,0.0,0.0
48880067_48880065_0,0.0,0.0,0.0
48880085_25471741_0,0.0,0.0,0.0
48880085_48880089_0,0.0,0.0,0.0
48880089_25471743_0,0.0,0.0,0.0
48880089_48880096_0,0.0,0.0,0.0
48880093_48880085_0,0.0,0.0,0.0
48880096_48880093_0,0.0,0.0,0.0
48880096_253449740_0,0.0,0.0,0.0
48880114_1957527534_0,0.11851890043977634,0.050603556821979756,0.05925945021988817
48880118_25471743_0,0.0,0.0,0.0
52561455_26470078_0,0.0,0.0,0.0
52561455_26470086_0,0.0,0.0,0.0
52561460_26149151_0,0.0,0.0,0.0
52561460_52561455_0,0.0,0.0,0.0
52564033_26286762_0,0.040793694619357654,0.020396847309678827,0.0
52564033_26286759_0,0.017377834291809172,0.008688917145904586,0.008688917145904586
54150955_303505093_0,0.01056768899900544,0.050603556821979756,0.0035225629996684803
54150955_2501428230_0,0.026261037386920448,0.050603556821979756,0.008753679128973483
54150955_11966306052_0,0.007473253214828029,0.03238409726425479,0.0024910844049426764
54803122_54803125_0,0.0,0.0,0.0
54803125_26086123_0,0.0,0.0,0.0
55463824_25611411_0,0.0,0.04126154066813422,0.0
59640013_843129903_0,0.12519418087341766,0.0,0.12519418087341766
59640013_25470917_0,0.014704340809710646,0.0,0.024507234682851077
59640013_25549077_0,0.05132419056374772,0.0,0.05132419056374772
59640015_25471028_0,0.0,0.0,0.017183701255213756
59640015_59654818_0,0.023738651523570818,0.0,0.09495460609428327
59640015_25547441_0,0.0,0.025056156474999793,0.07516846942499937
59640254_25547441_0,0.018282739578073116,0.018282739578073116,0.018282739578073116
59640254_843129903_0,0.026927969499865048,0.026927969499865048,0.026927969499865048
59640255_59640254_0,0.005844779374444736,0.005844779374444736,0.005844779374444736
59640255_25470917_0,0.0,0.0,0.0
59640255_25471028_0,0.0,0.0,0.0
59654811_59654812_0,0.0,0.0,0.0
59654811_21604585_0,0.0,0.0,0.0
59654812_59654811_0,0.0,0.0,0.0
59654812_8147160894_0,0.0,0.0,0.0
59654817_2587605830_0,0.14227661875665804,0.050603556821979756,0.0
59654817_10705432732_0,0.030362859385182652,0.010120953128394217,0.0
59654818_59654812_0,0.004433155900592541,0.0,0.017732623602370164
59654818_25547436_0,0.0440704156089363,0.0,0.058760554145248396
59654818_59640015_0,0.023738651523570818,0.0,0.09495460609428327
59654819_59654823_0,0.0,0.0,0.015218924125236547
59654823_59654819_0,0.0,0.0,0.015218924125236547
59654823_59654811_0,0.0,0.0,0.0
59654829_2465004217_0,0.0,0.0,0.0
59654829_59654817_0,0.02955173072192476,0.01477586536096238,0.0
59654830_2465004217_0,0.0,0.0,0.0
59654830_8149518874_0,0.020842008300896032,0.0,0.0
59654830_2465004181_0,0.0,0.0,0.0
60755977_1655683917_0,0.14227661875665804,0.0,0.0
60755977_6919391600_0,0.038824584728431144,0.0215692137380173,0.01725537099041384
60756023_3840413118_0,0.010427790415346465,0.0,0.0
60756023_3842221809_0,0.0,0.0,0.0
62026451_6990640984_0,0.14227661875665804,0.0,0.025966146923968092
62026530_62026451_0,0.14227661875665804,0.0,0.06143093571836184
62026530_2571377366_0,0.14227661875665804,0.0,0.03881921629163032
62026553_3020982382_0,0.034864650082656545,0.009961328595044727,0.024903321487611818
80311393_33066088_0,0.11377865760066538,0.0162540939429522,0.0325081878859044
80311393_26086124_0,0.14227661875665804,0.050603556821979756,0.06091320376558119
82527987_26012483_0,0.0,0.0063786402432150675,0.0
82527987_13293499343_0,0.0,0.03517867935948106,0.0
82529528_13371854291_0,0.030009235195063474,0.008574067198589564,0.0
82654496_324782812_0,0.028694823801884182,0.028694823801884182,0.0
82654496_13293499341_0,0.0013112636507112594,0.002622527301422519,0.0
82654499_324782808_0,0.03828535857876286,0.03828535857876286,0.0
82654500_35335890_0,0.128104670270579,0.0256209340541158,0.128104670270579
82654500_35441016_0,0.0280696394242593,0.050603556821979756,0.1122785576970372
83650686_83650690_0,0.0,0.0,0.0
83650690_10949089239_0,0.0,0.0,0.0
83650690_83654737_0,0.0,0.0,0.0
83650693_83650775_0,0.042547442700267724,0.0,0.0
83650693_26728929_0,0.015962017413228814,0.0,0.007981008706614407
83650775_302790938_0,0.0,0.0,0.0
83650815_83655164_0,0.0,0.007661969226273381,0.007661969226273381
83650815_83650820_0,0.0,0.012460606666657398,0.012460606666657398
83650820_83650824_0,0.0,0.0,0.0
83650824_83655158_0,0.0,0.0,0.0
83650824_83654737_0,0.0,0.0,0.0
83650847_83650852_0,0.0,0.0,0.027539362126262172
83650847_83650815_0,0.0,0.007419593525218935,0.022258780575656802
83650847_324805474_0,0.0,0.0,0.02035043761529664
83650852_83650820_0,0.0,0.0,0.0
83650865_83650847_0,0.0,0.02180775235365296,0.032711628530479445
83650872_83650865_0,0.0,0.02971351422509081,0.02971351422509081
83650872_83650852_0,0.0,0.0,0.0
83650876_83657066_0,0.0,0.012970450608944027,0.03891135182683208
83650876_35393050_0,0.04988751137893893,0.012471877844734733,0.0
83650876_13671872498_0,0.0,0.030858992591484346,0.0
83650885_83650891_0,0.027984727023771826,0.009328242341257275,0.009328242341257275
83650885_302790938_0,0.0,0.0,0.0
83650885_2317533018_0,0.012877244949794128,0.0,0.0
83650891_13176504302_0,0.03854671067047582,0.014455016501428431,0.01927335533523791
83650891_32650340_0,0.070477495159217,0.04698499677281134,0.02349249838640567
83650897_1715950508_0,0.0,0.0,0.0
83650897_4517945997_0,0.0,0.0,0.0
83650900_4517945997_0,0.03836053295587827,0.0,0.0
83650900_32650350_0,0.03201564305228676,0.0,0.0
83654737_83655158_0,0.0,0.0,0.0
83655158_83650824_0,0.0,0.0,0.0
83655158_83655164_0,0.0,0.0,0.0
83655164_83650815_0,0.0,0.007661969226273381,0.007661969226273381
83655164_83655264_0,0.0,0.01948369259885324,0.00974184629942662
83655164_83655158_0,0.0,0.0,0.0
83655264_83657052_0,0.0,0.018591903771937437,0.012394602514624958
83655264_83655164_0,0.0,0.019483692598853245,0.009741846299426623
83655264_83657546_0,0.015801615117013352,0.007900807558506676,0.003950403779253338
83655264_83657066_0,0.0,0.009467929872550377,0.018935859745100755
83655266_83650872_0,0.0,0.0,0.014801726769802636
83655266_12439930987_0,0.03463269104341675,0.0,0.03463269104341675
83657052_83657076_0,0.0,0.007301955273286076,0.007301955273286076
83657052_83655264_0,0.0,0.01859190377193744,0.01239460251462496
83657056_83657052_1,0.0,0.0055785981264639085,0.0055785981264639085
83657066_83650876_0,0.0,0.012970450608944027,0.03891135182683208
83657066_83655264_0,0.0,0.009467929872550379,0.018935859745100758
83657070_83657088_0,0.035212646601469486,0.023475097734312993,0.023475097734312993
83657070_83657066_0,0.0,0.004936948815736389,0.019747795262945556
83657070_83657081_0,0.0,0.00729464962379437,0.00729464962379437
83657076_83657070_0,0.0,0.012727479033759792,0.012727479033759792
83657076_83657081_0,0.0,0.0,0.0
83657081_83657076_0,0.0,0.0,0.0
83657081_83657056_0,0.0,0.0,0.0
83657088_35393046_0,0.11810463741061378,0.029526159352653444,0.029526159352653444
83657546_1463837300_0,0.011359111586595309,0.0,0.0
83657546_32650982_0,0.09670795467818137,0.0,0.0
83657546_83655264_0,0.01580161511701335,0.007900807558506674,0.003950403779253337
83657546_1715948234_0,0.013081357570728666,0.008720905047152444,0.0
83690514_35393046_0,0.07082054757587888,0.01770513689396972,0.01770513689396972
83690518_83690514_0,0.0035678294142221564,0.0,0.0035678294142221564
83690518_35393050_0,0.030155909793537383,0.0,0.0
83690518_324805478_0,0.0,0.0,0.0
83690520_83690518_0,0.0,0.0,0.0
83700539_83703883_0,0.142236301689804,0.0,0.0284472603379608
83700568_83700578_0,0.14227661875665804,0.050603556821979756,0.4497206572756431
83700568_13699958374_0,0.14227661875665804,0.050603556821979756,0.3141168743651186
83700573_13125043912_1,0.14227661875665804,0.050603556821979756,0.11431916266622569
83700575_324802532_0,0.14227661875665804,0.011440253076535262,0.011440253076535262
83700575_2872708310_0,0.14227661875665804,0.0,0.021984833498075673
83700578_83700580_0,0.14227661875665804,0.050603556821979756,0.4497206572756431
83700580_35335890_0,0.14227661875665804,0.050603556821979756,0.4497206572756431
83700580_324802532_0,0.14227661875665804,0.016184925191059664,0.08092462595529833
83703883_13124693234_0,0.048181255729240785,0.016060418576413594,0.02676736429402266
83704446_13325884864_0,0.14080184950771962,0.0,0.02346697491795327
83761715_349326546_0,0.033188089226660805,0.006637617845332161,0.0
83761715_83761726_0,0.031433695378074784,0.006286739075614957,0.02514695630245983
83761715_4525344027_0,0.14227661875665804,0.050603556821979756,0.0
83761726_129940278_0,0.011277919616713778,0.0,0.022555839233427556
83761726_83761715_0,0.031433695378074784,0.006286739075614957,0.02514695630245983
83761731_83761726_0,0.0,0.0,0.01361226473785757
83761731_35335888_0,0.010295891648745338,0.0,0.0
83761733_83761738_0,0.0,0.0,0.0
83761733_4525344025_0,0.0,0.0,0.0
83761738_83761748_0,0.0,0.0,0.0
83761748_83761769_0,0.0,0.0,0.0
83761769_1908961868_0,0.0,0.0,0.0
83761778_83761789_0,0.0,0.0,0.0
83761789_83761800_0,0.0,0.0,0.0
83761800_83761733_0,0.0,0.0,0.0
83761905_83762474_0,0.07998990099178013,0.019997475247945033,0.0
83761926_4670515495_0,0.0034400145189876384,0.006880029037975277,0.0
83761926_83761949_0,0.0786964453692509,0.03934822268462545,0.0
83761949_83762474_0,0.14227661875665804,0.03862560433706275,0.0
83761949_2813105657_0,0.01834372571113372,0.00917186285556686,0.0
83761949_83761976_0,0.0383207608741608,0.0095801902185402,0.0
83761976_83761778_0,0.0,0.0,0.0
83762462_83761926_0,0.11671637971714444,0.050603556821979756,0.0
83762468_83762462_0,0.14227661875665804,0.050603556821979756,0.0
83762468_83761949_0,0.14227661875665804,0.05051194803408084,0.0
83762474_83762468_0,0.14227661875665804,0.050603556821979756,0.0
83762474_83762515_0,0.06526719211258782,0.03263359605629391,0.0
83762515_83762519_0,0.14227661875665804,0.050603556821979756,0.0
83762515_83772662_0,0.011174543531512008,0.0037248478438373363,0.0
83762519_83762468_0,0.14227661875665804,0.042656779218154424,0.0
83762519_83762462_0,0.14227661875665804,0.046116324234222066,0.0
83772662_83762515_0,0.011174543531512012,0.003724847843837337,0.0
83772662_83772669_0,0.14227661875665804,0.0,0.0
83772662_83772670_0,0.14227661875665804,0.0,0.0
83772669_83772687_0,0.14227661875665804,0.015232597029528939,0.0
83772670_83772669_0,0.14227661875665804,0.0,0.0
83772670_83772709_0,0.044344016691632564,0.006822156414097317,0.006822156414097317
83772670_83772662_0,0.14227661875665804,0.0,0.0
83772675_12645083995_0,0.14227661875665804,0.050603556821979756,0.0
83772675_83772676_0,0.14227661875665804,0.050603556821979756,0.0
83772675_1788996611_0,0.14227661875665804,0.04511553738912016,0.0
83772676_83772670_0,0.14227661875665804,0.0,0.0
83772687_118273043_0,0.14227661875665804,0.03994972171613213,0.0
83772709_83772670_0,0.044344016691632564,0.006822156414097317,0.006822156414097317
83772709_10099342769_0,0.0769803356678578,0.025660111889285932,0.012830055944642966
83772709_2404539296_0,0.12026975446607896,0.04008991815535966,0.02004495907767983
83772709_83772726_0,0.04566424560821968,0.015221415202739895,0.007610707601369947
83772709_206192615_0,0.08573052350226865,0.028576841167422883,0.014288420583711442
83772726_83774500_0,0.0,0.002957318359524043,0.0
83772726_83772709_0,0.04566424560821968,0.015221415202739895,0.007610707601369947
83774500_1511085512_0,0.0,0.005810894143859147,0.0
83774500_83772726_0,0.0,0.0029573183595240434,0.0
84458458_84458462_0,0.017366919655812357,0.008683459827906179,0.0
84458458_2407541523_0,0.01998728335047846,0.00999364167523923,0.0
84463207_4670515495_0,0.0034195855752160048,0.0034195855752160048,0.0
88274580_13256918436_0,0.0,0.0,0.0
93856091_8218182127_0,0.020216351147367858,0.010108175573683929,0.0
93856091_2587605830_0,0.14227661875665804,0.050603556821979756,0.0
93856096_93856100_0,0.0,0.002864756638073554,0.005729513276147108
93856096_93856102_0,0.0,0.0,0.0
93856100_93856096_0,0.0,0.002864756638073554,0.005729513276147108
93856100_93856105_0,0.0,0.01783587417817002,0.03567174835634004
93856100_5456383765_0,0.051264553538717526,0.02050582141548701,0.051264553538717526
93856102_93856105_0,0.0,0.0,0.0
93856102_93856091_0,0.03513248162674921,0.017566240813374604,0.0
93856105_415904109_0,0.0,0.0,0.0
93856105_93856100_0,0.0,0.01783587417817002,0.03567174835634004
95836805_8771456495_0,0.09444290038580652,0.050603556821979756,0.006745921456129037
95836805_26058995_0,0.06821187271998748,0.050603556821979756,0.009744553245712497
103755060_21702438_0,0.14227661875665804,0.050603556821979756,0.12641229728481412
103755060_21604594_0,0.14227661875665804,0.050603556821979756,0.11232553499154925
103771069_8560978660_0,0.10163547739987099,0.0,0.014519353914267284
103771069_1042501525_0,0.14227661875665804,0.0,0.035573096102552
103794935_25149523_0,0.00903725107045843,0.03614900428183372,0.04518625535229215
118272929_2439485671_0,0.011416693666646527,0.0,0.0
118272929_129940282_0,0.0,0.0,0.008919996827487144
118272929_252156006_0,0.019181535325767555,0.0,0.0
118273028_83772675_0,0.09784017612570851,0.02446004403142713,0.0
118273028_529913055_0,0.0,0.021850153021667956,0.0
118273028_206188645_0,0.024276711424814284,0.03641506713722143,0.012138355712407142
118273043_118273028_0,0.11774527754723974,0.050603556821979756,0.0
129940278_129940279_0,0.03928510100375377,0.006547516833958962,0.006547516833958962
129940278_130110237_0,0.008574846003672587,0.0,0.0
129940278_252155997_0,0.03971626228399439,0.019858131141997196,0.019858131141997196
129940278_130110239_0,0.011960054771459004,0.0,0.023920109542918008
129940278_83761726_0,0.011277919616713778,0.0,0.022555839233427556
129940279_252155997_0,0.10439077922804402,0.04175631169121761,0.06263446753682642
129940279_130110240_0,0.05294525931746798,0.013236314829366994,0.05294525931746798
129940282_2439485671_0,0.009813217524308101,0.0,0.009813217524308101
129940282_129940285_0,0.0,0.0,0.015406486607098568
129940283_130110241_0,0.026661442170980855,0.0,0.06665360542745213
129940283_129940285_0,0.016659002696094216,0.0,0.024988504044141324
129940285_349323431_0,0.015789378439545865,0.015789378439545865,0.015789378439545865
129940285_129940279_0,0.03000301982766923,0.007500754956917308,0.022502264870751923
129940286_130110243_0,0.14227661875665804,0.0,0.34458229895095865
129940286_129940282_0,0.03238020763720298,0.0,0.026983506364335812
129940286_29980173_0,0.14227661875665804,0.0,0.03491968123625446
130110237_13176504302_0,0.023069265768707697,0.009227706307483078,0.013841559461224617
130110239_35335880_0,0.0,0.0,0.03523084663424757
130110240_130110239_0,0.0,0.0,0.029787698654191376
130110240_129940279_0,0.05294525931746797,0.013236314829366993,0.05294525931746797
130110240_130110242_0,0.0,0.0,0.043155200378637945
130110241_129940279_0,0.03905274300861463,0.009763185752153658,0.04881592876076829
130110241_130110240_0,0.0,0.0,0.07267319548743209
130110242_130110240_0,0.0,0.0,0.043155200378637945
130110242_130110243_0,0.040142025979753956,0.0,0.024085215587852375
130110242_29980115_0,0.026175216829280916,0.0,0.005235043365856183
130110243_129940286_0,0.14227661875665804,0.0,0.34458229895095865
130110243_129940283_0,0.0945407524196885,0.0,0.056724451451813096
130143380_987974102_0,0.0,0.050603556821979756,0.4497206572756431
130143380_1171868956_0,0.0,0.02653089210771979,0.07959267632315936
130143380_130143381_0,0.0,0.050603556821979756,0.2698578717742399
130143381_130144380_0,0.0,0.018669076916859418,0.2613670768360319
130143384_130143404_0,0.0,0.007513151408351306,0.06761836267516175
130143384_130143385_0,0.0,0.020239007248371913,0.10119503624185956
130143385_130143386_0,0.0,0.021756235297307934,0.15229364708115556
130143385_130143396_0,0.0,0.010406097341314912,0.052030486706574564
130143386_253416092_0,0.0,0.028607159527350202,0.22885727621880161
130143386_130143387_0,0.0,0.01994741840478521,0.09973709202392605
130143387_130143401_0,0.0,0.009170068586348914,0.018340137172697828
130143387_253416990_0,0.01768627826386679,0.008843139131933395,0.06190197392353376
130143391_21674822_0,0.0,0.050603556821979756,0.0
130143392_191988217_0,0.0,0.0,0.04883215529287334
130143394_130143395_0,0.0,0.0,0.07783365076486258
130143394_130143403_0,0.0,0.0,0.04230086217655417
130143395_253416306_0,0.0,0.023003680096387584,0.12652024053013172
130143395_130143398_0,0.0,0.0,0.10712314738112408
130143396_130143399_0,0.0,0.021955335199617884,0.021955335199617884
130143396_130143405_0,0.0,0.0,0.0413005154177301
130143396_130143397_0,0.0,0.011912745131208487,0.011912745131208487
130143397_130143406_0,0.0,0.019711660904481294,0.0
130143397_130143400_0,0.0,0.0,0.0
130143398_130143420_0,0.018612635205208387,0.006204211735069462,0.05583790561562516
130143399_130143386_0,0.0,0.019477339773145527,0.04869334943286382
130143399_130143401_0,0.0,0.019751130663593082,0.019751130663593082
130143399_130143396_0,0.0,0.021955335199617884,0.021955335199617884
130143400_130143399_0,0.0,0.011812543762604003,0.011812543762604003
130143400_130143397_0,0.0,0.0,0.0
130143400_130143402_0,0.0,0.0,0.0
130143401_130143402_0,0.0,0.011552966539651086,0.0
130143401_130144269_0,0.013959225770118822,0.006979612885059411,0.0
130143401_130143399_0,0.0,0.019751130663593082,0.019751130663593082
130143402_130143400_0,0.0,0.0,0.0
130143402_253417073_0,0.0,0.007310408258321203,0.0
130143403_191988226_0,0.0,0.014257006770282422,0.014257006770282422
130143404_130143403_0,0.0,0.013438738034071758,0.08063242820443055
130143404_130143395_0,0.0,0.02119971983672326,0.14839803885706282
130143405_130143384_0,0.0,0.0,0.03343670981252369
130143405_130143396_0,0.0,0.0,0.0413005154177301
130143405_1328321035_0,0.0,0.0,0.022862888880026338
130143406_130143405_0,0.0,0.012084847648322192,0.012084847648322192
130143406_130143397_0,0.0,0.019711660904481294,0.0
130143406_1171867500_0,0.0,0.014814590129021185,0.0
130143409_1328321035_0,0.0,0.0,0.12165201494927559
130143410_130143413_0,0.024514641456506434,0.01634309430433762,0.057200830065181674
130143410_130143420_0,0.08226670077274817,0.013711116795458028,0.17824451834095437
130143410_191918644_0,0.0296867080874529,0.01696383319283023,0.03392766638566046
130143413_191988222_0,0.0,0.012886471783202477,0.025772943566404954
130143413_191988214_0,0.0,0.005144307611424119,0.015432922834272354
130143417_1171869062_0,0.0,0.0,0.0843185397358895
130143417_253414917_0,0.0,0.0,0.10063184886979695
130143420_253416990_0,0.048053920519225794,0.019221568207690318,0.12494019334998707
130144266_12035934861_0,0.0,0.0,0.3015739664288029
130144266_130143381_0,0.0,0.011735434651640933,0.1408252158196912
130144266_230047436_0,0.0,0.0,0.018037165893574358
130144267_253415591_0,0.0,0.0,0.12145863101091926
130144267_1328321035_0,0.0,0.0,0.02713592802806424
130144267_130144380_0,0.0,0.0,0.10249143860053768
130144269_130143401_0,0.013959225770118822,0.006979612885059411,0.0
130144269_130144270_0,0.03842220363975561,0.0,0.0
130144269_253417073_0,0.022105313738177004,0.011052656869088502,0.0
130144270_253417301_0,0.0,0.0,0.025327151680137293
130144270_130144269_0,0.03842220363975561,0.0,0.0
