road_id,signals,transport,pois
213690161_30244847_0,0.0,0.0,0.0
213690161_30244856_0,0.0,0.0,0.0
213690161_213690199_0,0.0,0.0,0.0
213690167_213690199_0,0.0,0.0,0.0
213690167_213690211_0,0.0,0.0,0.0
213690167_213690206_0,0.0,0.0,0.0
213690199_213690167_0,0.0,0.0,0.0
213690199_213690161_0,0.0,0.0,0.0
213690199_213690211_0,0.0,0.0,0.0
213690206_213690167_0,0.0,0.0,0.0
213690206_213690211_0,0.0,0.0,0.0
213690206_210999223_0,0.0,0.0,0.0
213690211_213690167_0,0.0,0.0,0.0
213690211_213690206_0,0.0,0.0,0.0
213690211_213690199_0,0.0,0.0,0.0
213704348_26806105_0,0.0,0.026704384148635192,0.0
213704348_27502296_0,0.0,0.022981585958887135,0.0
213704348_5314710200_0,0.0,0.006363360536620698,0.0
213704386_213704402_0,0.0,0.014845856771428497,0.0
213704386_26806097_0,0.05029509971596424,0.026704384148635192,0.0
213704386_26806105_0,0.005352615313101644,0.026704384148635192,0.005352615313101644
213704386_213704399_0,0.0,0.012260555701244602,0.0
213704389_5314710200_0,0.0,0.0,0.0
213704389_27502300_0,0.0,0.0,0.0
213704389_27502299_0,0.0,0.018196175113197398,0.0
213704392_213704402_0,0.0,0.0,0.0
213704392_213704396_0,0.0,0.0,0.0
213704392_27502300_0,0.0,0.0,0.0
213704396_213704392_0,0.0,0.0,0.0
213704396_213704402_0,0.0,0.0,0.0
213704396_213704399_0,0.0,0.0,0.0
213704399_213704396_0,0.0,0.0,0.0
213704399_213704407_0,0.0,0.0,0.0
213704399_213704386_0,0.0,0.0122605557012446,0.0
213704402_213704392_0,0.0,0.0,0.0
213704402_213704396_0,0.0,0.0,0.0
213704402_213704386_0,0.0,0.0148458567714285,0.0
213704407_27502300_0,0.0,0.0,0.0
213704407_5314710200_0,0.0,0.0,0.0
213704407_213704399_0,0.0,0.0,0.0
213710406_213710410_0,0.0,0.0,0.0
213710406_213717205_0,0.0,0.0,0.0
213710410_213710406_0,0.0,0.0,0.0
213710410_213710415_0,0.0,0.0,0.0
213710410_2726891464_0,0.0,0.0,0.0
213710415_30245212_0,0.0,0.0,0.0
213710415_602223455_0,0.014173854265298236,0.014173854265298236,0.0
213710415_213710410_0,0.0,0.0,0.0
213717205_30183164_0,0.0,0.0,0.0
213717205_30183152_0,0.0,0.0,0.0
217297575_9670296003_0,0.0,0.0,0.0
217297575_94483175_0,0.0,0.0,0.0
217297575_217297707_0,0.0,0.0,0.0
217297587_217297691_0,0.0,0.0,0.0
217297587_217297723_0,0.0,0.0,0.0
217297587_217297592_0,0.0,0.0,0.0
217297592_217297587_0,0.0,0.0,0.0
217297592_3265903108_0,0.0,0.0,0.0
217297592_217297686_0,0.0,0.0,0.0
217297592_217297598_0,0.0,0.0,0.0
217297598_217297603_0,0.0,0.0,0.0
217297598_217297592_0,0.0,0.0,0.0
217297598_217297686_0,0.0,0.0,0.0
217297603_217297621_0,0.0,0.0,0.0
217297603_217297598_0,0.0,0.0,0.0
217297603_217297659_0,0.0,0.0,0.0
217297621_217297639_0,0.0,0.0,0.0
217297621_217297639_1,0.0,0.0,0.0
217297621_217297603_0,0.0,0.0,0.0
217297639_217297644_0,0.0,0.0,0.0
217297639_217297621_0,0.0,0.0,0.0
217297639_217297621_1,0.0,0.0,0.0
217297639_217297659_0,0.0,0.0,0.0
217297644_217297737_0,0.0,0.0,0.0
217297644_217297639_0,0.0,0.0,0.0
217297644_217297664_0,0.0,0.0,0.0
217297644_94483132_0,0.0,0.0063459954014845445,0.0
217297659_217297639_0,0.0,0.0,0.0
217297659_217297664_0,0.0,0.0,0.0
217297659_217297603_0,0.0,0.0,0.0
217297664_217297674_0,0.0,0.0,0.0
217297664_217297659_0,0.0,0.0,0.0
217297664_217297644_0,0.0,0.0,0.0
217297674_217297664_0,0.0,0.0,0.0
217297674_217297732_0,0.0,0.026704384148635192,0.0
217297674_217297686_0,0.0,0.0,0.0
217297686_217297698_0,0.0,0.0,0.0
217297686_217297592_0,0.0,0.0,0.0
217297686_217297674_0,0.0,0.0,0.0
217297686_217297598_0,0.0,0.0,0.0
217297691_217297707_0,0.0,0.0,0.0
217297691_217297698_0,0.0,0.0,0.0
217297691_217297587_0,0.0,0.0,0.0
217297698_94483154_0,0.0,0.0,0.0
217297698_217297691_0,0.0,0.0,0.0
217297698_217297686_0,0.0,0.0,0.0
217297707_217297691_0,0.0,0.0,0.0
217297707_217297725_0,0.0,0.008718837118521599,0.0
217297707_9670296003_0,0.0,0.0,0.0
217297707_217297575_0,0.0,0.0,0.0
217297723_9670296003_0,0.0,0.0,0.0
217297723_217297587_0,0.0,0.0,0.0
217297723_13294767152_0,0.0,0.0,0.0
217297725_217297707_0,0.0,0.008718837118521599,0.0
217297725_94483162_0,0.0,0.026293465640917203,0.0
217297725_94483154_0,0.0,0.005382376630789594,0.0
217297732_234120197_0,0.0,0.025441895253000245,0.0
217297732_217297674_0,0.0,0.026704384148635192,0.0
217297732_217297737_0,0.0,0.01041545222185117,0.0
217297732_94483154_0,0.0,0.015078750842357031,0.0
217297737_217297644_0,0.0,0.0,0.0
217297737_217297732_0,0.0,0.01041545222185117,0.0
217297737_234120432_0,0.0,0.0,0.0
217891267_217891276_0,0.0,0.003593172466775699,0.0
217891276_29808934_0,0.0,0.008808719353317252,0.0
217891276_217891618_0,0.0,0.026704384148635192,0.0
217891276_29808938_0,0.0,0.015368335335848457,0.0
217891276_217891267_0,0.0,0.003593172466775699,0.0
217891618_1688855261_0,0.0,0.026704384148635192,0.0
217891618_551278494_0,0.0,0.02207927507681293,0.0
217891618_217891276_0,0.0,0.026704384148635192,0.0
217895230_282060095_0,0.0,0.0,0.0
217895230_282060095_1,0.0,0.0,0.0
217895230_29809168_0,0.0,0.0,0.0
217936912_29420492_0,0.0,0.0037488204529954653,0.011246461358986395
218021839_4192912234_0,0.0,0.0,0.0
218021839_1691900806_0,0.0,0.0,0.0
218021839_6452372421_0,0.0,0.0,0.0
218088823_2503138259_0,0.0,0.0,0.0
218088823_498739230_0,0.0,0.0,0.0
218088823_281337835_0,0.0,0.0,0.0
218088826_574426188_0,0.0,0.0,0.019744472472146172
218088826_2503138259_0,0.0,0.0,0.004533036393187362
218088826_281337427_0,0.009113386548243715,0.012151182064324955,0.009113386548243715
218402182_218402196_0,0.0,0.0,0.0
218402182_27586863_0,0.0,0.0,0.0
218402182_773659119_0,0.0,0.0,0.0
218402196_218402182_0,0.0,0.0,0.0
218402196_773658964_0,0.0,0.0,0.0
218402196_218402204_0,0.0,0.0,0.0
218402204_218402207_0,0.0,0.0,0.0
218402204_218402196_0,0.0,0.0,0.0
218402204_33466865_0,0.00449932532823074,0.00449932532823074,0.0
218402207_218402204_0,0.0,0.0,0.0
218739803_29221603_0,0.012146134884227921,0.007287680930536752,0.002429226976845584
218739803_29269813_0,0.0,0.0,0.0
220427221_29885326_0,0.05029509971596424,0.026704384148635192,0.0
220427221_29885313_0,0.03897118923929747,0.026704384148635192,0.0
220427221_50163942_0,0.05029509971596424,0.014979660833944928,0.0
220446246_237488058_0,0.0,0.0,0.0
220446246_2019486804_0,0.0,0.0030247408616126707,0.0
220446246_237487418_0,0.0,0.0,0.0
220449291_59955112_0,0.0,0.0,0.0
220449291_391592293_0,0.0,0.0,0.00710285113447048
220488758_150764367_0,0.0,0.0,0.0
220488758_220496651_0,0.0,0.0,0.0
220488758_220488760_0,0.0,0.0,0.0
220488758_664003859_0,0.0,0.0,0.0
220488760_150764366_0,0.0,0.0,0.0
220488760_259195608_0,0.0,0.0,0.0
220488760_220495829_0,0.0,0.0,0.0
220488760_220488758_0,0.0,0.0,0.0
220489578_220490085_0,0.0,0.0,0.0
220489578_664003859_0,0.0,0.0,0.0
220490085_10833080172_0,0.0,0.0,0.0
220490085_220492116_0,0.0,0.0,0.0
220490085_1597984805_0,0.0,0.0,0.0
220492116_220490085_0,0.0,0.0,0.0
220492116_416397372_0,0.0,0.0,0.0
220492116_1597984844_0,0.0,0.0,0.0
220495829_220488760_0,0.0,0.0,0.0
220495829_150764500_0,0.0,0.0,0.0
220496651_220495829_0,0.0,0.0,0.0
220496651_220488758_0,0.0,0.0,0.0
220496651_150766897_0,0.0,0.0,0.0
220496738_220496848_0,0.0,0.0,0.0
220496738_259404813_0,0.0,0.0,0.027114079416376634
220496848_220496738_0,0.0,0.0,0.0
220496848_1906421962_0,0.0,0.009506924427914114,0.02852077328374234
220496848_1625633836_0,0.0,0.0,0.007792823868875563
220503660_1597984714_0,0.0,0.0,0.0
220503660_150744207_0,0.0,0.0,0.0
220508530_150744207_0,0.0,0.019052592576813267,0.0
220508530_237253392_0,0.0,0.026704384148635192,0.008995646102906533
220508530_1597984723_0,0.0,0.026704384148635192,0.0
220508530_150740438_0,0.0,0.026704384148635192,0.0
220513813_220513823_0,0.0,0.0,0.0
220513813_150740439_0,0.0,0.0,0.0
220513813_203383767_0,0.0,0.0,0.0
220513823_220513813_0,0.0,0.0,0.0
220513823_203389395_0,0.0,0.0,0.0
220513823_150740438_0,0.0,0.0,0.0
220513823_248077378_0,0.0,0.0,0.0
220516464_766875189_0,0.0,0.0,0.0
220516464_1602472312_0,0.0,0.0,0.0
220516464_416393855_0,0.0,0.0,0.0
220572842_220573302_0,0.0,0.007722523448005704,0.0025741744826685677
220572842_247352106_0,0.0,0.021282658496330063,0.009121139355570027
220573302_220574002_0,0.0,0.0261853737650515,0.0
220573302_158906921_0,0.0,0.026704384148635192,0.0
220573302_220572842_0,0.0,0.007722523448005706,0.0025741744826685686
220574002_290953060_0,0.0,0.0,0.0
220574002_220573302_0,0.0,0.0261853737650515,0.0
220574002_273465074_0,0.0,0.012467566511438495,0.0
221259284_158961822_0,0.0,0.0,0.0
221288105_1238736453_0,0.0,0.0,0.0
221466280_4649129788_0,0.0,0.0,0.0
221466280_26191005_0,0.0,0.0,0.0
221466280_26565124_0,0.0,0.0,0.0
223825928_30432264_0,0.03517445217038602,0.008793613042596505,0.0
223825928_21441714_0,0.05029509971596424,0.026704384148635192,0.0
223825928_30432267_0,0.011816257298235301,0.0029540643245588253,0.0029540643245588253
223825931_1113925152_0,0.0,0.020419611830539433,0.0
223825931_429696379_0,0.0,0.026704384148635192,0.0
223825931_30432279_0,0.0,0.009541840478599475,0.0
223826118_172594_0,0.05029509971596424,0.026704384148635192,0.2277438022800325
223826118_811273912_0,0.05029509971596424,0.026704384148635192,0.1233829986470207
223826118_21538178_0,0.01930562989062506,0.026704384148635192,0.024132037363281327
223826331_95767665_0,0.0385005978091855,0.0,0.0
223826331_28300986_0,0.05029509971596424,0.022067760718049275,0.022067760718049275
224023546_129939902_0,0.0,0.0,0.0
224023546_1008793507_0,0.0,0.0,0.0
224023546_27432889_0,0.03784217679733259,0.015136870718933035,0.0
224215529_224220751_0,0.0,0.0,0.0
224215529_164718945_0,0.0,0.0,0.0
224215529_10175179973_0,0.0,0.0,0.0
224220751_224220754_0,0.0,0.0,0.0
224220751_224215529_0,0.0,0.0,0.0
224220751_164718944_0,0.0,0.0,0.0
224220754_224220755_0,0.0,0.0,0.0
224220754_224220751_0,0.0,0.0,0.0
224220754_224242979_0,0.0,0.0,0.0
224220755_224220757_0,0.0,0.0,0.0
224220755_224220754_0,0.0,0.0,0.0
224220755_164716849_0,0.0,0.0,0.0
224220757_224220755_0,0.0,0.0,0.0
224220757_224251279_0,0.0,0.0,0.0
224220757_31012096_0,0.0,0.0,0.0
224220927_31012100_0,0.0,0.0,0.0
224220927_34676257_0,0.0,0.01590620811472543,0.0
224220927_31012096_0,0.0,0.0,0.0
224240522_224242979_0,0.0,0.0,0.0
224240522_164717115_0,0.0,0.0,0.0
224240522_8538352830_0,0.0,0.0,0.0
224242979_164716851_0,0.0,0.0,0.0
224242979_164718944_0,0.0,0.0,0.0
224242979_224220754_0,0.0,0.0,0.0
224242979_224240522_0,0.0,0.0,0.0
224251144_31012094_0,0.0,0.016367469119202414,0.016367469119202414
224251144_164717115_0,0.0,0.016052298044626188,0.0
224251144_224251279_0,0.0,0.011480420396468894,0.0
224251279_224220757_0,0.0,0.0,0.0
224251279_224251144_0,0.0,0.011480420396468896,0.0
224251279_31012101_0,0.0,0.0,0.0
224251279_31012095_0,0.0,0.0,0.0
224795633_1577085571_0,0.0,0.0,0.0
224795633_224795688_0,0.0,0.0,0.0
224795633_30349138_0,0.0,0.0,0.0
224795688_370000471_0,0.0,0.0,0.0
224795688_26739658_0,0.05029509971596424,0.022547007801045373,0.0
224795688_224795633_0,0.0,0.0,0.0
224795805_1572769591_0,0.0,0.0,0.0
224795805_27253401_0,0.0,0.0,0.0
224795805_26190968_0,0.0,0.01621948222149252,0.01081298814766168
227178483_227178485_0,0.0,0.0,0.0
227178483_150906028_0,0.0,0.0,0.00823623454699292
227178485_26570225_0,0.0,0.0,0.0
227178485_227178483_0,0.0,0.0,0.0
227178485_227180355_0,0.0,0.0,0.0
227180355_227181752_0,0.0,0.0,0.0
227180355_227181094_0,0.0,0.0,0.0
227180355_227178485_0,0.0,0.0,0.0
227181094_227180355_0,0.0,0.0,0.0
227181094_227178483_0,0.0,0.0,0.0
227181752_295636594_0,0.0,0.0,0.0
227181752_295636594_1,0.0,0.0,0.0
227181752_227180355_0,0.0,0.0,0.0
227181756_26570228_0,0.0,0.0,0.0
227181756_26570224_0,0.0,0.0,0.0
227181756_295636594_0,0.0,0.0,0.0
227293533_1606917474_0,0.0,0.0,0.0
227338262_227338280_0,0.0,0.0,0.0
227338262_227338280_1,0.0,0.0,0.0
227338262_88406205_0,0.0,0.0,0.0
227338280_227338262_0,0.0,0.0,0.0
227338280_227338262_1,0.0,0.0,0.0
227338280_227338287_0,0.0,0.0,0.0
227338287_88406225_0,0.0,0.0,0.0
227338287_88406263_0,0.0,0.0,0.0
227338296_227338310_0,0.0,0.0,0.0
227338296_227338303_0,0.0,0.0,0.0
227338303_150895406_0,0.0,0.0,0.0
227338303_1323280297_0,0.0,0.0,0.0
227338310_30349252_0,0.0,0.024943767838432038,0.0
227338310_227338296_0,0.0,0.0,0.0
227342067_477520443_0,0.0,0.019692449319110968,0.0
227342067_88416716_0,0.0,0.0,0.0
230337442_4703819465_0,0.0,0.010370564220230668,0.0
230337442_6093586651_0,0.0,0.003936678347618873,0.0
230337442_230341812_0,0.0,0.020409934062702015,0.0
230339238_1611663468_0,0.0,0.0,0.0
230339238_30099356_0,0.0,0.0,0.0
230339238_26729614_0,0.010008599449845198,0.010008599449845198,0.0
230339238_230341834_0,0.0,0.0,0.0
230341812_230341840_0,0.0,0.01630696249425477,0.0
230341812_230337442_0,0.0,0.020409934062702015,0.0
230341812_30099372_0,0.005104288018640176,0.010208576037280351,0.005104288018640176
230341812_6093586651_0,0.0,0.006619886774242517,0.0
230341834_260359831_0,0.0,0.0,0.0
230341834_230339238_0,0.0,0.0,0.0
230341840_230341812_0,0.0,0.01630696249425477,0.0
230341840_230341834_0,0.0,0.0,0.0
230350650_59709817_0,0.0,0.0,0.013925640099237673
230350650_26906159_0,0.009675803815185879,0.0048379019075929395,0.0048379019075929395
230350650_565582060_0,0.0,0.007717396574997122,0.015434793149994243
230352525_26925153_0,0.0,0.010377786304769343,0.0
230352525_1616141272_0,0.0,0.0,0.0
230357584_88416716_0,0.0,0.0,0.0
230357584_1607711419_0,0.0,0.0,0.0
230378612_1636238964_0,0.0,0.0,0.0
230378612_29808803_0,0.0,0.0,0.0
230378612_1636238974_0,0.0,0.0,0.0
230425709_1874410288_0,0.0,0.0,0.0
230425709_1864530890_0,0.0,0.0,0.0
230425709_278035763_0,0.0,0.0,0.0
230426618_31932435_0,0.0,0.0,0.0
230426618_278035763_0,0.0,0.0,0.0
230426618_1864530891_0,0.0,0.0,0.0
230434022_27324715_0,0.0,0.0,0.0
230442014_31920843_0,0.0,0.0,0.0
230442014_1862971030_0,0.0,0.0,0.0
230442014_31921445_0,0.0,0.0,0.0
231614826_30820595_0,0.0,0.0,0.0
231614826_30820588_0,0.0,0.020306433981525967,0.0
234120197_234120203_0,0.0,0.0,0.0
234120197_217297732_0,0.0,0.02544189525300024,0.0
234120197_234120230_0,0.0,0.0,0.0
234120203_234120209_0,0.0,0.0,0.0
234120203_234120197_0,0.0,0.0,0.0
234120203_234120301_0,0.0,0.0,0.0
234120209_234120216_0,0.0,0.0,0.0
234120209_234120203_0,0.0,0.0,0.0
234120209_234120230_0,0.0,0.0,0.0
234120216_234120391_0,0.0,0.0,0.0
234120216_234120345_0,0.0,0.0,0.0
234120216_234120224_0,0.0,0.0,0.0
234120216_234120209_0,0.0,0.0,0.0
234120224_234120216_0,0.0,0.0,0.0
234120230_234120197_0,0.0,0.0,0.0
234120230_234120432_0,0.0,0.0,0.0
234120230_234120209_0,0.0,0.0,0.0
234120296_234120408_0,0.0,0.0,0.0
234120296_94483175_0,0.0,0.0,0.0
234120296_234120413_0,0.0,0.0,0.0
234120301_94483154_0,0.0,0.0,0.0
234120301_94483182_0,0.0,0.0,0.0
234120301_234120203_0,0.0,0.0,0.0
234120345_234120216_0,0.0,0.0,0.0
234120391_4173374290_0,0.0,0.0,0.0
234120391_234120216_0,0.0,0.0,0.0
234120408_234120296_0,0.0,0.0,0.0
234120408_94483162_0,0.0,0.019484818624504272,0.0
234120408_234120413_0,0.0,0.0,0.0
234120408_4173374290_0,0.0,0.0,0.0
234120413_94483174_0,0.0,0.0032595091275311088,0.0
234120413_234120296_0,0.0,0.0,0.0
234120413_234120408_0,0.0,0.0,0.0
234120432_234120230_0,0.0,0.0,0.0
234120432_217297737_0,0.0,0.0,0.0
234120432_94483132_0,0.0,0.026704384148635192,0.0
235120819_27186940_0,0.0,0.0,0.0
235488875_26729523_0,0.0,0.0,0.0
235488875_26744442_0,0.009862333946480685,0.0,0.0
235488875_235488884_0,0.0,0.0,0.0
235488884_235488875_0,0.0,0.0,0.0
235637226_26952393_0,0.05029509971596424,0.0,0.024442434434575434
235637226_28091940_0,0.029476311569409358,0.010718658752512494,0.00803899406438437
235637236_26876313_0,0.05029509971596424,0.026704384148635192,0.0
235637236_26876307_0,0.024182239451391873,0.006045559862847968,0.024182239451391873
235637236_235637242_0,0.03199517679683463,0.007998794199208658,0.015997588398417317
235637242_26876312_0,0.0,0.0,0.09908382367258983
235637242_26876306_0,0.0,0.0,0.005951070378071975
235637242_235637247_0,0.023803895677283294,0.011901947838641647,0.011901947838641647
235637247_26876404_0,0.05029509971596424,0.026704384148635192,0.0854742404999684
235637247_26876403_0,0.024675203937772047,0.006168800984443012,0.006168800984443012
235637247_235637250_0,0.05029509971596424,0.0063083105367949055,0.012616621073589811
235637250_26876405_0,0.05029509971596424,0.0,0.08537736257632661
235637250_26876406_0,0.025356911604810024,0.0,0.006339227901202506
235637250_3166519757_0,0.05029509971596424,0.0,0.04414843395355479
235637262_27212290_0,0.05029509971596424,0.026704384148635192,0.08843154321091935
235637262_235637267_0,0.05029509971596424,0.026704384148635192,0.040334428040090735
235637262_11691954887_0,0.05029509971596424,0.026704384148635192,0.0930831130622364
235637267_26554209_0,0.05029509971596424,0.026704384148635192,0.014704675018855667
235637267_235637275_0,0.04508660708134153,0.026704384148635192,0.011271651770335383
235637275_235637281_0,0.0,0.0,0.0
235637275_27212534_0,0.0,0.0,0.0
235637275_28096671_0,0.0,0.0,0.0
235637281_27212534_0,0.0,0.0,0.0
235637281_26876458_0,0.023934204538335512,0.011967102269167756,0.0
236172442_29803509_0,0.0,0.0,0.0
236172442_29804349_0,0.0,0.0,0.0
236172442_4317881480_0,0.0,0.0,0.005345201397001019
237164131_26583830_0,0.05029509971596424,0.026704384148635192,0.0
237252932_237253392_0,0.0,0.01818678112176172,0.027280171682642584
237252932_150756867_0,0.0,0.026704384148635192,0.12610420378884282
237252932_150746772_0,0.0,0.009192474998136121,0.009192474998136121
237253392_237252932_0,0.0,0.01818678112176172,0.027280171682642584
237253392_150745597_0,0.0,0.0,0.004645400616834317
237253392_220508530_0,0.0,0.026704384148635192,0.008995646102906533
237253947_3909915214_0,0.05029509971596424,0.0,0.2277438022800325
237253947_1625633844_0,0.008943250748394704,0.008943250748394704,0.017886501496789407
237253947_237254438_0,0.03500863759601703,0.0,0.08752159399004257
237254117_237254438_0,0.05029509971596424,0.0,0.2277438022800325
237254117_289801262_0,0.018863523840901807,0.0,0.05659057152270542
237254117_150756867_0,0.012851383245820348,0.025702766491640695,0.05140553298328139
237254438_237254117_0,0.05029509971596424,0.0,0.2277438022800325
237254438_150749047_0,0.009000454606689199,0.009000454606689199,0.009000454606689199
237254438_237253947_0,0.03500863759601702,0.0,0.08752159399004256
237254713_3234767440_0,0.05029509971596424,0.0,0.20769148394214929
237254713_257749657_0,0.028940169722031634,0.026704384148635192,0.028940169722031634
237254713_150764366_0,0.012941816040438033,0.0,0.012941816040438033
237258233_3168358972_0,0.0,0.0,0.007165482153513875
237311101_104077704_0,0.0,0.0,0.0
237311101_281685569_0,0.0,0.0,0.0
237343323_30692641_0,0.038039167295004624,0.0,0.0
237343323_237357987_0,0.0,0.0,0.0
237343323_8208055064_0,0.0,0.004519332463857564,0.0
237346981_237346982_0,0.0,0.0,0.0
237346981_30692617_0,0.0,0.0,0.0
237346981_600818536_0,0.0,0.0,0.0
237346981_237348611_0,0.0,0.0,0.0
237346982_237346981_0,0.0,0.0,0.0
237346982_237357979_0,0.0,0.0,0.0
237346982_237348607_0,0.0,0.0,0.0
237348607_237348611_0,0.0,0.0,0.0
237348607_237346982_0,0.0,0.0,0.0
237348607_237357975_0,0.0,0.0,0.0
237348611_237348607_0,0.0,0.0,0.0
237348611_237346981_0,0.0,0.0,0.0
237348611_237359586_0,0.0,0.0,0.0
237350548_600807284_0,0.0,0.0,0.0
237350548_600807228_0,0.0,0.0,0.0
237350548_30692639_0,0.0,0.0,0.0
237351760_8208055066_0,0.0,0.01607644822926858,0.0
237351760_237354126_0,0.0,0.0,0.0
237352394_243458624_0,0.0,0.0,0.0
237352394_237357983_0,0.0,0.0,0.0
237352394_237354126_0,0.0,0.0,0.0
237354126_600807284_0,0.0,0.0,0.0
237354126_237352394_0,0.0,0.0,0.0
237354126_237351760_0,0.0,0.0,0.0
237357975_237371364_0,0.0,0.0,0.0
237357975_237367211_0,0.0,0.0,0.0
237357975_237359582_0,0.0,0.0,0.0
237357975_237348607_0,0.0,0.0,0.0
237357979_237373659_0,0.0,0.0,0.0
237357979_237346982_0,0.0,0.0,0.0
237357979_600818536_0,0.0,0.0,0.0
237357983_237352394_0,0.0,0.0,0.0
237357983_237373659_0,0.0,0.0,0.0
237357983_243458621_0,0.0,0.0,0.0
237357987_4161981056_0,0.0,0.005662565144553949,0.005662565144553949
237357987_243458624_0,0.0,0.0,0.0
237357987_243458615_0,0.0,0.0,0.0
237357987_237343323_0,0.0,0.0,0.0
237359582_10666158466_0,0.0,0.0,0.0
237359582_237359586_0,0.0,0.0,0.0
237359582_237357975_0,0.0,0.0,0.0
237359586_237348611_0,0.0,0.0,0.0
237359586_30692612_0,0.0,0.0,0.0
237359586_237359582_0,0.0,0.0,0.0
237364980_243459039_0,0.0,0.0,0.0
237364980_237364983_0,0.0,0.0,0.0
237364980_237367211_0,0.0,0.0,0.0
237364983_243458986_0,0.0,0.0,0.0
237364983_237364980_0,0.0,0.0,0.0
237364983_243459038_0,0.0,0.0,0.0
237364985_4161981056_0,0.0,0.02211219804051925,0.02211219804051925
237364985_243458615_0,0.0,0.0,0.0
237364985_1828882350_0,0.0,0.009613373472871712,0.009613373472871712
237367209_243459039_0,0.0,0.0,0.0
237367209_429463921_0,0.0,0.0,0.0
237367209_280047437_0,0.0,0.0,0.0
237367211_237357975_0,0.0,0.0,0.0
237367211_237364980_0,0.0,0.0,0.0
237367211_237371364_0,0.0,0.0,0.0
237368337_275392102_0,0.0,0.0,0.0
237368337_1828882344_0,0.0,0.002784149243239697,0.011136596972958789
237368337_243459038_0,0.0,0.0,0.0
237369978_280047437_0,0.0,0.0,0.0
237371364_237357975_0,0.0,0.0,0.0
237371364_237367211_0,0.0,0.0,0.0
237371364_6023777292_0,0.0,0.0,0.0
237373659_237357983_0,0.0,0.0,0.0
237373659_237357979_0,0.0,0.0,0.0
237373659_600807211_0,0.0,0.0,0.0
237487418_220446246_0,0.0,0.0,0.0
237487418_312370453_0,0.006628042700976174,0.0,0.0
237488058_220446246_0,0.0,0.0,0.0
237761412_237770833_0,0.0,0.0,0.0
237761412_237771578_0,0.0,0.0,0.0
237761412_237768820_0,0.0,0.0,0.0
237761420_237761967_0,0.0,0.0,0.0
237761420_237771578_0,0.0,0.0,0.0
237761967_55035685_0,0.0,0.004560613406054608,0.0
237761967_237773505_0,0.0,0.0,0.0
237761967_237761420_0,0.0,0.0,0.0
237763562_237773505_0,0.0,0.0,0.0
237763562_450698760_0,0.0,0.0,0.0
237763562_55042766_0,0.0,0.0,0.0
237767847_237770833_0,0.0,0.0,0.0
237767847_604223440_0,0.01862505998226656,0.0,0.0
237768820_55042766_0,0.0,0.0,0.0
237768820_55042765_0,0.0,0.0,0.0
237768820_237761412_0,0.0,0.0,0.0
237771578_237772091_0,0.0,0.0,0.0
237771578_237761412_0,0.0,0.0,0.0
237772091_237772092_0,0.0,0.0,0.0
237772091_29794181_0,0.027849894209710856,0.0198927815783649,0.0
237772091_237771578_0,0.0,0.0,0.0
237772092_29794175_0,0.0,0.0,0.0
237772092_237772091_0,0.0,0.0,0.0
237773505_237761967_0,0.0,0.0,0.0
237773505_237763562_0,0.0,0.0,0.0
237773505_237774083_0,0.0,0.0,0.0
237774083_450698760_0,0.0,0.0,0.0
239580196_29778696_0,0.0,0.0,0.0
239694867_29808680_0,0.03027654344566541,0.026704384148635192,0.010092181148555136
239694867_282838053_0,0.0,0.026704384148635192,0.015536187487864275
239695348_511205793_0,0.0,0.01870739806397362,0.0
239695348_239709929_0,0.0,0.012441169546147322,0.0
239695348_369939054_0,0.0,0.01037912339391486,0.0
239695348_239711531_0,0.0,0.026704384148635192,0.0
239709929_282838110_0,0.05029509971596424,0.0,0.0
239709929_239695348_0,0.0,0.012441169546147319,0.0
239709929_641198947_0,0.0,0.0,0.0
239711531_511229637_0,0.0,0.026704384148635192,0.0
239711531_239695348_0,0.0,0.026704384148635192,0.0
239711531_641198947_0,0.0,0.005987772534174587,0.0
239714162_239719404_0,0.0,0.0,0.0
239714162_239714164_0,0.0,0.015421075227348771,0.0
239714162_10147508818_0,0.0,0.0,0.0
239714164_29808673_0,0.0,0.011330870713613939,0.0
239714164_2338868585_0,0.0,0.026704384148635192,0.0
239714164_29808676_0,0.0,0.021786908227878366,0.0
239714164_239714162_0,0.0,0.01542107522734877,0.0
239715447_239721454_0,0.0,0.014609027404560928,0.007304513702280464
239715447_239722332_0,0.0,0.006414699537973364,0.006414699537973364
239715447_10147508817_0,0.0,0.009955364816452308,0.009955364816452308
239719404_13846533368_0,0.0,0.0,0.0
239719404_518659969_0,0.0,0.0,0.0
239721454_239715447_0,0.0,0.014609027404560928,0.007304513702280464
239721454_13589611418_0,0.0,0.013704974454040241,0.0
239721454_239728376_0,0.0,0.010859471952271752,0.010859471952271752
239722332_1968471720_0,0.0,0.0,0.0
239722332_1968471723_0,0.04863570276526331,0.016211900921754438,0.008105950460877219
239722332_239715447_0,0.0,0.006414699537973363,0.006414699537973363
239724839_239725179_0,0.0,0.0,0.0
239724839_239728376_0,0.0,0.0,0.004283395364812527
239724839_364636673_0,0.0,0.0,0.0
239725179_29806045_0,0.0,0.0045475766017135264,0.0
239725179_364636673_0,0.0,0.0,0.0
239725179_239724839_0,0.0,0.0,0.0
239728376_662034255_0,0.0,0.0,0.002443995920540744
239728376_239724839_0,0.0,0.0,0.004283395364812527
239728376_239721454_0,0.0,0.010859471952271752,0.010859471952271752
